onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
33.492	n/a	16746	surroundSuppB2_start	97	n/a	n/a	n/a
35.024	n/a	17512	fixpoint_ON	4	n/a	n/a	n/a
35.54	2.4	17770	stim_ON	8	1	1	3
38.458	n/a	19229	fixpoint_ON	4	n/a	n/a	n/a
38.968	2.4	19484	stim_ON	8	1	0.6	1
41.878	n/a	20939	fixpoint_ON	4	n/a	n/a	n/a
42.388	2.4	21194	stim_ON	8	1	0.3	2
45.298	n/a	22649	fixpoint_ON	4	n/a	n/a	n/a
45.808	2.4	22904	stim_ON	8	1	0	3
48.718	n/a	24359	fixpoint_ON	4	n/a	n/a	n/a
49.228	2.4	24614	stim_ON	8	1	0	2
52.138	n/a	26069	fixpoint_ON	4	n/a	n/a	n/a
52.648	2.4	26324	stim_ON	8	1	0.3	1
55.558	n/a	27779	fixpoint_ON	4	n/a	n/a	n/a
56.068	2.4	28034	stim_ON	8	1	0.6	3
58.978	n/a	29489	fixpoint_ON	4	n/a	n/a	n/a
59.488	2.4	29744	stim_ON	8	1	1	2
62.398	n/a	31199	fixpoint_ON	4	n/a	n/a	n/a
62.908	2.4	31454	stim_ON	8	1	1	3
65.818	n/a	32909	fixpoint_ON	4	n/a	n/a	n/a
66.328	2.4	33164	stim_ON	8	1	0.6	1
69.238	n/a	34619	fixpoint_ON	4	n/a	n/a	n/a
69.748	2.4	34874	stim_ON	8	1	0.3	2
72.658	n/a	36329	fixpoint_ON	4	n/a	n/a	n/a
73.168	2.4	36584	stim_ON	8	1	0	3
76.078	n/a	38039	fixpoint_ON	4	n/a	n/a	n/a
76.588	2.4	38294	stim_ON	8	0	1	1
79.498	n/a	39749	fixpoint_ON	4	n/a	n/a	n/a
80.008	2.4	40004	stim_ON	8	0	0.6	2
82.918	n/a	41459	fixpoint_ON	4	n/a	n/a	n/a
83.428	2.4	41714	stim_ON	8	0	0.3	3
86.338	n/a	43169	fixpoint_ON	4	n/a	n/a	n/a
86.848	2.4	43424	stim_ON	8	0	0	1
89.76	n/a	44880	fixpoint_ON	4	n/a	n/a	n/a
90.268	2.4	45134	stim_ON	8	1	1	3
93.18	n/a	46590	fixpoint_ON	4	n/a	n/a	n/a
93.69	2.4	46845	stim_ON	8	1	0.6	2
96.6	n/a	48300	fixpoint_ON	4	n/a	n/a	n/a
97.11	2.4	48555	stim_ON	8	1	0.3	1
100.02	n/a	50010	fixpoint_ON	4	n/a	n/a	n/a
100.53	2.4	50265	stim_ON	8	1	0	3
103.44	n/a	51720	fixpoint_ON	4	n/a	n/a	n/a
103.95	2.4	51975	stim_ON	8	1	0	3
106.86	n/a	53430	fixpoint_ON	4	n/a	n/a	n/a
107.37	2.4	53685	stim_ON	8	1	0.3	1
110.28	n/a	55140	fixpoint_ON	4	n/a	n/a	n/a
110.79	2.4	55395	stim_ON	8	1	0.6	2
113.7	n/a	56850	fixpoint_ON	4	n/a	n/a	n/a
114.21	2.4	57105	stim_ON	8	1	1	3
117.12	n/a	58560	fixpoint_ON	4	n/a	n/a	n/a
117.63	2.4	58815	stim_ON	8	1	0	1
120.54	n/a	60270	fixpoint_ON	4	n/a	n/a	n/a
121.05	2.4	60525	stim_ON	8	0	0	2
123.96	n/a	61980	fixpoint_ON	4	n/a	n/a	n/a
124.47	2.4	62235	stim_ON	8	1	0.3	3
127.38	n/a	63690	fixpoint_ON	4	n/a	n/a	n/a
127.89	2.4	63945	stim_ON	8	0	0.3	1
130.8	n/a	65400	fixpoint_ON	4	n/a	n/a	n/a
131.31	2.4	65655	stim_ON	8	1	0.6	2
134.22	n/a	67110	fixpoint_ON	4	n/a	n/a	n/a
134.73	2.4	67365	stim_ON	8	0	0.6	3
137.64	n/a	68820	fixpoint_ON	4	n/a	n/a	n/a
138.15	2.4	69075	stim_ON	8	1	1	1
141.06	n/a	70530	fixpoint_ON	4	n/a	n/a	n/a
141.57	2.4	70785	stim_ON	8	0	1	2
144.48	n/a	72240	fixpoint_ON	4	n/a	n/a	n/a
144.99	2.4	72495	stim_ON	8	1	0	3
147.9	n/a	73950	fixpoint_ON	4	n/a	n/a	n/a
148.41	2.4	74205	stim_ON	8	1	0.3	1
151.322	n/a	75661	fixpoint_ON	4	n/a	n/a	n/a
151.832	2.4	75916	stim_ON	8	1	0.6	2
154.742	n/a	77371	fixpoint_ON	4	n/a	n/a	n/a
155.252	2.4	77626	stim_ON	8	1	1	3
158.162	n/a	79081	fixpoint_ON	4	n/a	n/a	n/a
158.672	2.4	79336	stim_ON	8	1	1	2
161.582	n/a	80791	fixpoint_ON	4	n/a	n/a	n/a
162.092	2.4	81046	stim_ON	8	1	0.6	1
165.002	n/a	82501	fixpoint_ON	4	n/a	n/a	n/a
165.512	2.4	82756	stim_ON	8	1	0.3	3
168.422	n/a	84211	fixpoint_ON	4	n/a	n/a	n/a
168.932	2.4	84466	stim_ON	8	1	0	2
171.842	n/a	85921	fixpoint_ON	4	n/a	n/a	n/a
172.352	2.4	86176	stim_ON	8	0	1	1
175.262	n/a	87631	fixpoint_ON	4	n/a	n/a	n/a
175.772	2.4	87886	stim_ON	8	0	0.6	2
178.682	n/a	89341	fixpoint_ON	4	n/a	n/a	n/a
179.192	2.4	89596	stim_ON	8	0	0.3	3
182.102	n/a	91051	fixpoint_ON	4	n/a	n/a	n/a
182.612	2.4	91306	stim_ON	8	0	0	1
185.522	n/a	92761	fixpoint_ON	4	n/a	n/a	n/a
186.032	2.4	93016	stim_ON	8	1	1	2
188.942	n/a	94471	fixpoint_ON	4	n/a	n/a	n/a
189.452	2.4	94726	stim_ON	8	1	0.6	3
192.362	n/a	96181	fixpoint_ON	4	n/a	n/a	n/a
192.872	2.4	96436	stim_ON	8	1	0.3	1
195.782	n/a	97891	fixpoint_ON	4	n/a	n/a	n/a
196.292	2.4	98146	stim_ON	8	1	0	2
199.202	n/a	99601	fixpoint_ON	4	n/a	n/a	n/a
199.712	2.4	99856	stim_ON	8	1	0	1
202.622	n/a	101311	fixpoint_ON	4	n/a	n/a	n/a
203.132	2.4	101566	stim_ON	8	1	0.3	3
206.042	n/a	103021	fixpoint_ON	4	n/a	n/a	n/a
206.554	2.4	103277	stim_ON	8	1	0.6	2
209.464	n/a	104732	fixpoint_ON	4	n/a	n/a	n/a
209.974	2.4	104987	stim_ON	8	1	1	1
212.884	n/a	106442	fixpoint_ON	4	n/a	n/a	n/a
213.394	2.4	106697	stim_ON	8	1	1	2
216.304	n/a	108152	fixpoint_ON	4	n/a	n/a	n/a
216.814	2.4	108407	stim_ON	8	1	0.6	3
219.724	n/a	109862	fixpoint_ON	4	n/a	n/a	n/a
220.234	2.4	110117	stim_ON	8	1	0.3	1
223.144	n/a	111572	fixpoint_ON	4	n/a	n/a	n/a
223.654	2.4	111827	stim_ON	8	1	0	2
226.564	n/a	113282	fixpoint_ON	4	n/a	n/a	n/a
227.074	2.4	113537	stim_ON	8	0	1	1
229.984	n/a	114992	fixpoint_ON	4	n/a	n/a	n/a
230.494	2.4	115247	stim_ON	8	1	1	2
233.404	n/a	116702	fixpoint_ON	4	n/a	n/a	n/a
233.914	2.4	116957	stim_ON	8	0	0.6	3
236.824	n/a	118412	fixpoint_ON	4	n/a	n/a	n/a
237.334	2.4	118667	stim_ON	8	1	0.6	1
240.244	n/a	120122	fixpoint_ON	4	n/a	n/a	n/a
240.754	2.4	120377	stim_ON	8	0	0.3	2
243.664	n/a	121832	fixpoint_ON	4	n/a	n/a	n/a
