onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
41.346	n/a	20673	surroundSuppB2_start	97	n/a	n/a	n/a
42.886	n/a	21443	fixpoint_ON	4	n/a	n/a	n/a
43.402	2.4	21701	stim_ON	8	1	1	3
46.31	n/a	23155	fixpoint_ON	4	n/a	n/a	n/a
46.82	2.4	23410	stim_ON	8	1	0.6	1
49.73	n/a	24865	fixpoint_ON	4	n/a	n/a	n/a
50.24	2.4	25120	stim_ON	8	1	0.3	2
53.15	n/a	26575	fixpoint_ON	4	n/a	n/a	n/a
53.66	2.4	26830	stim_ON	8	1	0	3
56.57	n/a	28285	fixpoint_ON	4	n/a	n/a	n/a
57.08	2.4	28540	stim_ON	8	1	0	2
59.99	n/a	29995	fixpoint_ON	4	n/a	n/a	n/a
60.5	2.4	30250	stim_ON	8	1	0.3	1
63.41	n/a	31705	fixpoint_ON	4	n/a	n/a	n/a
63.92	2.4	31960	stim_ON	8	1	0.6	3
66.832	n/a	33416	fixpoint_ON	4	n/a	n/a	n/a
67.34	2.4	33670	stim_ON	8	1	1	2
70.252	n/a	35126	fixpoint_ON	4	n/a	n/a	n/a
70.762	2.4	35381	stim_ON	8	1	1	3
73.672	n/a	36836	fixpoint_ON	4	n/a	n/a	n/a
74.182	2.4	37091	stim_ON	8	1	0.6	1
77.092	n/a	38546	fixpoint_ON	4	n/a	n/a	n/a
77.602	2.4	38801	stim_ON	8	1	0.3	2
80.512	n/a	40256	fixpoint_ON	4	n/a	n/a	n/a
81.022	2.4	40511	stim_ON	8	1	0	3
83.932	n/a	41966	fixpoint_ON	4	n/a	n/a	n/a
84.442	2.4	42221	stim_ON	8	0	1	1
87.352	n/a	43676	fixpoint_ON	4	n/a	n/a	n/a
87.862	2.4	43931	stim_ON	8	0	0.6	2
90.772	n/a	45386	fixpoint_ON	4	n/a	n/a	n/a
91.282	2.4	45641	stim_ON	8	0	0.3	3
94.192	n/a	47096	fixpoint_ON	4	n/a	n/a	n/a
94.702	2.4	47351	stim_ON	8	0	0	1
97.612	n/a	48806	fixpoint_ON	4	n/a	n/a	n/a
98.122	2.4	49061	stim_ON	8	1	1	3
101.032	n/a	50516	fixpoint_ON	4	n/a	n/a	n/a
