onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
33.478	n/a	16739	surroundSuppB2_start	97	n/a	n/a	n/a
35.016	n/a	17508	fixpoint_ON	4	n/a	n/a	n/a
35.532	2.4	17766	stim_ON	8	1	1	3
38.448	n/a	19224	fixpoint_ON	4	n/a	n/a	n/a
38.958	2.4	19479	stim_ON	8	1	0.6	1
41.868	n/a	20934	fixpoint_ON	4	n/a	n/a	n/a
42.378	2.4	21189	stim_ON	8	1	0.3	2
45.288	n/a	22644	fixpoint_ON	4	n/a	n/a	n/a
45.798	2.4	22899	stim_ON	8	1	0	3
48.71	n/a	24355	fixpoint_ON	4	n/a	n/a	n/a
49.22	2.4	24610	stim_ON	8	1	0	2
52.13	n/a	26065	fixpoint_ON	4	n/a	n/a	n/a
52.64	2.4	26320	stim_ON	8	1	0.3	1
55.55	n/a	27775	fixpoint_ON	4	n/a	n/a	n/a
56.06	2.4	28030	stim_ON	8	1	0.6	3
58.97	n/a	29485	fixpoint_ON	4	n/a	n/a	n/a
59.48	2.4	29740	stim_ON	8	1	1	2
62.39	n/a	31195	fixpoint_ON	4	n/a	n/a	n/a
62.9	2.4	31450	stim_ON	8	1	1	3
65.81	n/a	32905	fixpoint_ON	4	n/a	n/a	n/a
66.32	2.4	33160	stim_ON	8	1	0.6	1
69.23	n/a	34615	fixpoint_ON	4	n/a	n/a	n/a
69.74	2.4	34870	stim_ON	8	1	0.3	2
72.65	n/a	36325	fixpoint_ON	4	n/a	n/a	n/a
73.16	2.4	36580	stim_ON	8	1	0	3
76.07	n/a	38035	fixpoint_ON	4	n/a	n/a	n/a
76.58	2.4	38290	stim_ON	8	0	1	1
79.49	n/a	39745	fixpoint_ON	4	n/a	n/a	n/a
80	2.4	40000	stim_ON	8	0	0.6	2
82.91	n/a	41455	fixpoint_ON	4	n/a	n/a	n/a
83.42	2.4	41710	stim_ON	8	0	0.3	3
86.33	n/a	43165	fixpoint_ON	4	n/a	n/a	n/a
86.84	2.4	43420	stim_ON	8	0	0	1
89.75	n/a	44875	fixpoint_ON	4	n/a	n/a	n/a
90.26	2.4	45130	stim_ON	8	1	1	3
93.17	n/a	46585	fixpoint_ON	4	n/a	n/a	n/a
93.68	2.4	46840	stim_ON	8	1	0.6	2
96.59	n/a	48295	fixpoint_ON	4	n/a	n/a	n/a
97.1	2.4	48550	stim_ON	8	1	0.3	1
100.01	n/a	50005	fixpoint_ON	4	n/a	n/a	n/a
100.52	2.4	50260	stim_ON	8	1	0	3
103.432	n/a	51716	fixpoint_ON	4	n/a	n/a	n/a
103.94	2.4	51970	stim_ON	8	1	0	3
106.852	n/a	53426	fixpoint_ON	4	n/a	n/a	n/a
107.362	2.4	53681	stim_ON	8	1	0.3	1
110.272	n/a	55136	fixpoint_ON	4	n/a	n/a	n/a
110.782	2.4	55391	stim_ON	8	1	0.6	2
113.692	n/a	56846	fixpoint_ON	4	n/a	n/a	n/a
114.202	2.4	57101	stim_ON	8	1	1	3
117.112	n/a	58556	fixpoint_ON	4	n/a	n/a	n/a
117.622	2.4	58811	stim_ON	8	1	0	1
120.532	n/a	60266	fixpoint_ON	4	n/a	n/a	n/a
121.042	2.4	60521	stim_ON	8	0	0	2
123.952	n/a	61976	fixpoint_ON	4	n/a	n/a	n/a
124.462	2.4	62231	stim_ON	8	1	0.3	3
127.372	n/a	63686	fixpoint_ON	4	n/a	n/a	n/a
127.882	2.4	63941	stim_ON	8	0	0.3	1
130.792	n/a	65396	fixpoint_ON	4	n/a	n/a	n/a
131.302	2.4	65651	stim_ON	8	1	0.6	2
134.212	n/a	67106	fixpoint_ON	4	n/a	n/a	n/a
134.722	2.4	67361	stim_ON	8	0	0.6	3
137.632	n/a	68816	fixpoint_ON	4	n/a	n/a	n/a
138.142	2.4	69071	stim_ON	8	1	1	1
141.052	n/a	70526	fixpoint_ON	4	n/a	n/a	n/a
141.562	2.4	70781	stim_ON	8	0	1	2
144.472	n/a	72236	fixpoint_ON	4	n/a	n/a	n/a
144.982	2.4	72491	stim_ON	8	1	0	3
147.892	n/a	73946	fixpoint_ON	4	n/a	n/a	n/a
148.402	2.4	74201	stim_ON	8	1	0.3	1
151.312	n/a	75656	fixpoint_ON	4	n/a	n/a	n/a
151.822	2.4	75911	stim_ON	8	1	0.6	2
154.752	n/a	77376	fixpoint_ON	4	n/a	n/a	n/a
155.262	2.4	77631	stim_ON	8	1	1	3
158.172	n/a	79086	fixpoint_ON	4	n/a	n/a	n/a
158.682	2.4	79341	stim_ON	8	1	1	2
161.592	n/a	80796	fixpoint_ON	4	n/a	n/a	n/a
162.102	2.4	81051	stim_ON	8	1	0.6	1
165.014	n/a	82507	fixpoint_ON	4	n/a	n/a	n/a
165.524	2.4	82762	stim_ON	8	1	0.3	3
168.434	n/a	84217	fixpoint_ON	4	n/a	n/a	n/a
168.944	2.4	84472	stim_ON	8	1	0	2
171.854	n/a	85927	fixpoint_ON	4	n/a	n/a	n/a
172.364	2.4	86182	stim_ON	8	0	1	1
175.274	n/a	87637	fixpoint_ON	4	n/a	n/a	n/a
175.784	2.4	87892	stim_ON	8	0	0.6	2
178.694	n/a	89347	fixpoint_ON	4	n/a	n/a	n/a
179.204	2.4	89602	stim_ON	8	0	0.3	3
182.114	n/a	91057	fixpoint_ON	4	n/a	n/a	n/a
182.624	2.4	91312	stim_ON	8	0	0	1
185.534	n/a	92767	fixpoint_ON	4	n/a	n/a	n/a
186.044	2.4	93022	stim_ON	8	1	1	2
188.954	n/a	94477	fixpoint_ON	4	n/a	n/a	n/a
189.464	2.4	94732	stim_ON	8	1	0.6	3
192.374	n/a	96187	fixpoint_ON	4	n/a	n/a	n/a
192.884	2.4	96442	stim_ON	8	1	0.3	1
195.794	n/a	97897	fixpoint_ON	4	n/a	n/a	n/a
196.304	2.4	98152	stim_ON	8	1	0	2
199.214	n/a	99607	fixpoint_ON	4	n/a	n/a	n/a
199.724	2.4	99862	stim_ON	8	1	0	1
202.634	n/a	101317	fixpoint_ON	4	n/a	n/a	n/a
203.144	2.4	101572	stim_ON	8	1	0.3	3
206.054	n/a	103027	fixpoint_ON	4	n/a	n/a	n/a
206.564	2.4	103282	stim_ON	8	1	0.6	2
209.474	n/a	104737	fixpoint_ON	4	n/a	n/a	n/a
209.984	2.4	104992	stim_ON	8	1	1	1
212.894	n/a	106447	fixpoint_ON	4	n/a	n/a	n/a
213.404	2.4	106702	stim_ON	8	1	1	2
216.314	n/a	108157	fixpoint_ON	4	n/a	n/a	n/a
216.824	2.4	108412	stim_ON	8	1	0.6	3
219.736	n/a	109868	fixpoint_ON	4	n/a	n/a	n/a
220.244	2.4	110122	stim_ON	8	1	0.3	1
223.156	n/a	111578	fixpoint_ON	4	n/a	n/a	n/a
223.664	2.4	111832	stim_ON	8	1	0	2
226.576	n/a	113288	fixpoint_ON	4	n/a	n/a	n/a
227.086	2.4	113543	stim_ON	8	0	1	1
229.996	n/a	114998	fixpoint_ON	4	n/a	n/a	n/a
230.506	2.4	115253	stim_ON	8	1	1	2
233.416	n/a	116708	fixpoint_ON	4	n/a	n/a	n/a
233.926	2.4	116963	stim_ON	8	0	0.6	3
236.836	n/a	118418	fixpoint_ON	4	n/a	n/a	n/a
237.346	2.4	118673	stim_ON	8	1	0.6	1
240.256	n/a	120128	fixpoint_ON	4	n/a	n/a	n/a
240.766	2.4	120383	stim_ON	8	0	0.3	2
243.676	n/a	121838	fixpoint_ON	4	n/a	n/a	n/a
244.186	2.4	122093	stim_ON	8	1	0.3	3
247.096	n/a	123548	fixpoint_ON	4	n/a	n/a	n/a
247.606	2.4	123803	stim_ON	8	0	0	1
250.516	n/a	125258	fixpoint_ON	4	n/a	n/a	n/a
251.026	2.4	125513	stim_ON	8	1	0	2
257.038	n/a	128519	break cnt	break cnt	n/a	n/a	n/a
345.948	n/a	172974	9999	9999	n/a	n/a	n/a
