onset	duration	sample	value	event_code
0	n/a	0	9999	9999
3.242	n/a	1621	video_start	82
166.236	n/a	83118	video_stop	102
166.894	n/a	83447	break cnt	break cnt
215.24	n/a	107620	contrastChangeB2_start	95
221.236	n/a	110618	contrastTrial_start	5
224.042	n/a	112021	stim_ON	8
336.46	n/a	168230	contrastChangeB2_start	95
342.5	n/a	171250	contrastTrial_start	5
346.904	n/a	173452	right_target	9
349.064	n/a	174532	dot_no3_ON	13
349.306	n/a	174653	contrastTrial_start	5
355.304	n/a	177652	right_target	9
356.934	n/a	178467	dot_no3_ON	13
357.704	n/a	178852	contrastTrial_start	5
362.104	n/a	181052	stim_ON	8
363.904	n/a	181952	dot_no2_ON	12
364.504	n/a	182252	contrastTrial_start	5
370.504	n/a	185252	stim_ON	8
372.084	n/a	186042	dot_no2_ON	12
372.904	n/a	186452	contrastTrial_start	5
377.304	n/a	188652	right_target	9
379.704	n/a	189852	contrastTrial_start	5
385.214	n/a	192607	dot_no3_ON	13
385.704	n/a	192852	stim_ON	8
387.074	n/a	193537	dot_no2_ON	12
388.106	n/a	194053	contrastTrial_start	5
394.106	n/a	197053	stim_ON	8
396.084	n/a	198042	dot_no2_ON	12
396.504	n/a	198252	contrastTrial_start	5
400.906	n/a	200453	right_target	9
402.876	n/a	201438	dot_no3_ON	13
403.306	n/a	201653	contrastTrial_start	5
406.106	n/a	203053	stim_ON	8
408.506	n/a	204253	contrastTrial_start	5
408.566	n/a	204283	dot_no2_ON	12
411.306	n/a	205653	stim_ON	8
413.706	n/a	206853	contrastTrial_start	5
416.506	n/a	208253	stim_ON	8
418.196	n/a	209098	dot_no2_ON	12
418.906	n/a	209453	contrastTrial_start	5
424.906	n/a	212453	right_target	9
427.106	n/a	213553	dot_no3_ON	13
427.306	n/a	213653	contrastTrial_start	5
431.706	n/a	215853	right_target	9
434.106	n/a	217053	contrastTrial_start	5
440.106	n/a	220053	right_target	9
441.766	n/a	220883	dot_no3_ON	13
442.506	n/a	221253	contrastTrial_start	5
445.308	n/a	222654	right_target	9
447.708	n/a	223854	contrastTrial_start	5
452.106	n/a	226053	stim_ON	8
453.728	n/a	226864	dot_no2_ON	12
454.508	n/a	227254	contrastTrial_start	5
457.308	n/a	228654	right_target	9
458.918	n/a	229459	dot_no3_ON	13
459.708	n/a	229854	contrastTrial_start	5
462.508	n/a	231254	stim_ON	8
463.668	n/a	231834	dot_no2_ON	12
464.908	n/a	232454	contrastTrial_start	5
467.038	n/a	233519	dot_no3_ON	13
467.708	n/a	233854	right_target	9
469.628	n/a	234814	dot_no3_ON	13
470.108	n/a	235054	contrastTrial_start	5
470.858	n/a	235429	dot_no2_ON	12
472.908	n/a	236454	right_target	9
474.248	n/a	237124	dot_no3_ON	13
475.308	n/a	237654	contrastTrial_start	5
479.708	n/a	239854	stim_ON	8
481.048	n/a	240524	dot_no2_ON	12
482.108	n/a	241054	contrastTrial_start	5
486.508	n/a	243254	stim_ON	8
488.258	n/a	244129	dot_no2_ON	12
488.908	n/a	244454	contrastTrial_start	5
494.908	n/a	247454	right_target	9
496.448	n/a	248224	dot_no3_ON	13
497.308	n/a	248654	contrastTrial_start	5
