onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
35.794	n/a	17897	surroundSuppB2_start	97	n/a	n/a	n/a
37.328	n/a	18664	fixpoint_ON	4	n/a	n/a	n/a
37.844	2.4	18922	stim_ON	8	1	1	3
40.76	n/a	20380	fixpoint_ON	4	n/a	n/a	n/a
41.27	2.4	20635	stim_ON	8	1	0.6	1
44.18	n/a	22090	fixpoint_ON	4	n/a	n/a	n/a
44.69	2.4	22345	stim_ON	8	1	0.3	2
47.6	n/a	23800	fixpoint_ON	4	n/a	n/a	n/a
48.11	2.4	24055	stim_ON	8	1	0	3
51.022	n/a	25511	fixpoint_ON	4	n/a	n/a	n/a
51.532	2.4	25766	stim_ON	8	1	0	2
54.442	n/a	27221	fixpoint_ON	4	n/a	n/a	n/a
54.952	2.4	27476	stim_ON	8	1	0.3	1
57.862	n/a	28931	fixpoint_ON	4	n/a	n/a	n/a
58.372	2.4	29186	stim_ON	8	1	0.6	3
61.282	n/a	30641	fixpoint_ON	4	n/a	n/a	n/a
61.792	2.4	30896	stim_ON	8	1	1	2
64.702	n/a	32351	fixpoint_ON	4	n/a	n/a	n/a
65.212	2.4	32606	stim_ON	8	1	1	3
68.122	n/a	34061	fixpoint_ON	4	n/a	n/a	n/a
68.632	2.4	34316	stim_ON	8	1	0.6	1
71.542	n/a	35771	fixpoint_ON	4	n/a	n/a	n/a
72.052	2.4	36026	stim_ON	8	1	0.3	2
74.962	n/a	37481	fixpoint_ON	4	n/a	n/a	n/a
75.472	2.4	37736	stim_ON	8	1	0	3
78.382	n/a	39191	fixpoint_ON	4	n/a	n/a	n/a
78.892	2.4	39446	stim_ON	8	0	1	1
81.802	n/a	40901	fixpoint_ON	4	n/a	n/a	n/a
82.312	2.4	41156	stim_ON	8	0	0.6	2
85.222	n/a	42611	fixpoint_ON	4	n/a	n/a	n/a
85.732	2.4	42866	stim_ON	8	0	0.3	3
88.642	n/a	44321	fixpoint_ON	4	n/a	n/a	n/a
89.152	2.4	44576	stim_ON	8	0	0	1
92.062	n/a	46031	fixpoint_ON	4	n/a	n/a	n/a
92.572	2.4	46286	stim_ON	8	1	1	3
95.482	n/a	47741	fixpoint_ON	4	n/a	n/a	n/a
95.992	2.4	47996	stim_ON	8	1	0.6	2
98.902	n/a	49451	fixpoint_ON	4	n/a	n/a	n/a
99.412	2.4	49706	stim_ON	8	1	0.3	1
102.322	n/a	51161	fixpoint_ON	4	n/a	n/a	n/a
102.832	2.4	51416	stim_ON	8	1	0	3
105.744	n/a	52872	fixpoint_ON	4	n/a	n/a	n/a
106.252	2.4	53126	stim_ON	8	1	0	3
109.164	n/a	54582	fixpoint_ON	4	n/a	n/a	n/a
109.674	2.4	54837	stim_ON	8	1	0.3	1
112.584	n/a	56292	fixpoint_ON	4	n/a	n/a	n/a
113.094	2.4	56547	stim_ON	8	1	0.6	2
116.004	n/a	58002	fixpoint_ON	4	n/a	n/a	n/a
116.514	2.4	58257	stim_ON	8	1	1	3
119.424	n/a	59712	fixpoint_ON	4	n/a	n/a	n/a
119.934	2.4	59967	stim_ON	8	1	0	1
122.844	n/a	61422	fixpoint_ON	4	n/a	n/a	n/a
123.354	2.4	61677	stim_ON	8	0	0	2
126.264	n/a	63132	fixpoint_ON	4	n/a	n/a	n/a
126.774	2.4	63387	stim_ON	8	1	0.3	3
129.684	n/a	64842	fixpoint_ON	4	n/a	n/a	n/a
130.194	2.4	65097	stim_ON	8	0	0.3	1
133.104	n/a	66552	fixpoint_ON	4	n/a	n/a	n/a
133.614	2.4	66807	stim_ON	8	1	0.6	2
136.524	n/a	68262	fixpoint_ON	4	n/a	n/a	n/a
137.034	2.4	68517	stim_ON	8	0	0.6	3
139.944	n/a	69972	fixpoint_ON	4	n/a	n/a	n/a
140.454	2.4	70227	stim_ON	8	1	1	1
143.364	n/a	71682	fixpoint_ON	4	n/a	n/a	n/a
143.874	2.4	71937	stim_ON	8	0	1	2
146.784	n/a	73392	fixpoint_ON	4	n/a	n/a	n/a
147.294	2.4	73647	stim_ON	8	1	0	3
150.204	n/a	75102	fixpoint_ON	4	n/a	n/a	n/a
150.714	2.4	75357	stim_ON	8	1	0.3	1
153.624	n/a	76812	fixpoint_ON	4	n/a	n/a	n/a
154.134	2.4	77067	stim_ON	8	1	0.6	2
157.044	n/a	78522	fixpoint_ON	4	n/a	n/a	n/a
157.554	2.4	78777	stim_ON	8	1	1	3
160.464	n/a	80232	fixpoint_ON	4	n/a	n/a	n/a
160.974	2.4	80487	stim_ON	8	1	1	2
163.884	n/a	81942	fixpoint_ON	4	n/a	n/a	n/a
164.554	2.4	82277	stim_ON	8	1	0.6	1
167.466	n/a	83733	fixpoint_ON	4	n/a	n/a	n/a
167.976	2.4	83988	stim_ON	8	1	0.3	3
170.886	n/a	85443	fixpoint_ON	4	n/a	n/a	n/a
171.396	2.4	85698	stim_ON	8	1	0	2
174.306	n/a	87153	fixpoint_ON	4	n/a	n/a	n/a
174.816	2.4	87408	stim_ON	8	0	1	1
177.726	n/a	88863	fixpoint_ON	4	n/a	n/a	n/a
178.236	2.4	89118	stim_ON	8	0	0.6	2
181.146	n/a	90573	fixpoint_ON	4	n/a	n/a	n/a
181.656	2.4	90828	stim_ON	8	0	0.3	3
184.566	n/a	92283	fixpoint_ON	4	n/a	n/a	n/a
185.076	2.4	92538	stim_ON	8	0	0	1
187.986	n/a	93993	fixpoint_ON	4	n/a	n/a	n/a
188.496	2.4	94248	stim_ON	8	1	1	2
191.406	n/a	95703	fixpoint_ON	4	n/a	n/a	n/a
191.916	2.4	95958	stim_ON	8	1	0.6	3
194.826	n/a	97413	fixpoint_ON	4	n/a	n/a	n/a
195.336	2.4	97668	stim_ON	8	1	0.3	1
198.246	n/a	99123	fixpoint_ON	4	n/a	n/a	n/a
198.756	2.4	99378	stim_ON	8	1	0	2
201.666	n/a	100833	fixpoint_ON	4	n/a	n/a	n/a
202.176	2.4	101088	stim_ON	8	1	0	1
205.086	n/a	102543	fixpoint_ON	4	n/a	n/a	n/a
205.596	2.4	102798	stim_ON	8	1	0.3	3
208.506	n/a	104253	fixpoint_ON	4	n/a	n/a	n/a
209.016	2.4	104508	stim_ON	8	1	0.6	2
211.926	n/a	105963	fixpoint_ON	4	n/a	n/a	n/a
212.436	2.4	106218	stim_ON	8	1	1	1
215.346	n/a	107673	fixpoint_ON	4	n/a	n/a	n/a
215.856	2.4	107928	stim_ON	8	1	1	2
218.766	n/a	109383	fixpoint_ON	4	n/a	n/a	n/a
219.276	2.4	109638	stim_ON	8	1	0.6	3
222.186	n/a	111093	fixpoint_ON	4	n/a	n/a	n/a
222.696	2.4	111348	stim_ON	8	1	0.3	1
225.608	n/a	112804	fixpoint_ON	4	n/a	n/a	n/a
226.116	2.4	113058	stim_ON	8	1	0	2
229.028	n/a	114514	fixpoint_ON	4	n/a	n/a	n/a
229.538	2.4	114769	stim_ON	8	0	1	1
232.448	n/a	116224	fixpoint_ON	4	n/a	n/a	n/a
232.958	2.4	116479	stim_ON	8	1	1	2
235.868	n/a	117934	fixpoint_ON	4	n/a	n/a	n/a
236.378	2.4	118189	stim_ON	8	0	0.6	3
239.288	n/a	119644	fixpoint_ON	4	n/a	n/a	n/a
239.798	2.4	119899	stim_ON	8	1	0.6	1
242.708	n/a	121354	fixpoint_ON	4	n/a	n/a	n/a
243.218	2.4	121609	stim_ON	8	0	0.3	2
246.128	n/a	123064	fixpoint_ON	4	n/a	n/a	n/a
246.638	2.4	123319	stim_ON	8	1	0.3	3
249.548	n/a	124774	fixpoint_ON	4	n/a	n/a	n/a
250.058	2.4	125029	stim_ON	8	0	0	1
252.968	n/a	126484	fixpoint_ON	4	n/a	n/a	n/a
253.478	2.4	126739	stim_ON	8	1	0	2
259.488	n/a	129744	break cnt	break cnt	n/a	n/a	n/a
316.378	n/a	158189	9999	9999	n/a	n/a	n/a
