Row,data_pnts,event_cnt,key_events_exist,quality_checks
NDARHT524ET0,102599,3,1,n/a
NDARHV260FPW,102623,3,1,n/a
NDARHV358ZCU,102556,3,1,n/a
NDARHV423JV3,102596,3,1,n/a
NDARHV885JFU,102552,3,1,n/a
NDARHW808VDT,102588,3,1,n/a
NDARJA356XHT,102319,3,1,n/a
NDARJD704KEM,102644,3,1,n/a
NDARJH773JTJ,102318,3,1,n/a
NDARJJ173BRX,102539,3,1,n/a
NDARJJ345VHW,102905,3,1,n/a
NDARJK995KMG,78728,2,0,n/a
NDARJL025LWZ,102310,3,1,n/a
NDARJR437DJH,102575,3,1,n/a
NDARJW888AJ2,102553,3,1,n/a
NDARJW989EM6,102337,3,1,n/a
NDARKB712GAP,102299,3,1,n/a
NDARKH168MC1,102585,3,1,n/a
NDARKL053DWW,102552,3,1,n/a
NDARKM805EFA,102579,3,1,n/a
NDARKM823HJ7,102558,3,1,n/a
NDARKR391CMV,102301,3,1,n/a
NDARLC770YL9,102550,3,1,n/a
NDARLE282UHJ,102546,3,1,n/a
NDARLJ472DLM,102815,3,1,n/a
NDARLK690ZK9,69354,2,0,n/a
NDARLL181EGQ,102310,3,1,n/a
NDARLL572UP2,102303,3,1,n/a
NDARLM877UZM,102331,3,1,n/a
NDARLR586MPX,102306,3,1,n/a
NDARLY465LNP,102579,3,1,n/a
NDARLY867ZD4,102419,3,1,n/a
NDARMA629XDR,103098,3,1,n/a
NDARMD987YR6,102664,3,1,n/a
NDARMK046ZRK,102574,3,1,n/a
NDARMK100DJR,102606,3,1,n/a
NDARMT575KF6,102565,3,1,n/a
NDARMU280FXT,103091,3,1,n/a
NDARMZ936WYB,102568,3,1,n/a
NDARNA055LLN,102536,3,1,n/a
NDARNB032ZLC,102594,3,1,n/a
NDARNB738TM9,102555,3,1,n/a
NDARNC287MK5,102573,3,1,n/a
NDARNH170TJU,102569,3,1,n/a
NDARNH285EWA,102531,3,1,n/a
NDARNH766CU7,102329,3,1,n/a
NDARNJ950EFG,102563,3,1,n/a
NDARNM838ABN,102544,3,1,n/a
NDARNN042YCH,102590,3,1,n/a
NDARNT277FMR,102556,3,1,n/a
NDARNX477HZ4,102545,3,1,n/a
NDARNX562GP3,102601,3,1,n/a
NDARNZ433DDH,102568,3,1,n/a
NDARPD572XRC,102553,3,1,n/a
NDARPE623MBW,102551,3,1,n/a
NDARPE838DC5,102609,3,1,n/a
NDARPF362VH8,102571,3,1,n/a
NDARPH105ZFF,103038,3,1,n/a
NDARPK337CLE,102571,3,1,n/a
NDARPL440BX5,102555,3,1,n/a
NDARPL651MD5,102576,3,1,n/a
NDARPM172XGD,102541,3,1,n/a
NDARPR799VX4,102542,3,1,n/a
NDARPT417LW6,102579,3,1,n/a
NDARPU981GWF,102543,3,1,n/a
NDARPV412JEN,102555,3,1,n/a
NDARPW746FWF,102583,3,1,n/a
NDARPX661BF1,103080,3,1,n/a
NDARPY302MV9,102615,3,1,n/a
NDARRL379BET,102545,3,1,n/a
NDARRR464UTB,102553,3,1,n/a
NDARRR633WLE,NaN,NaN,0,n/a
NDARRW481GFE,102553,3,1,n/a
NDARRW536ZM2,102567,3,1,n/a
NDARRX138MLG,102555,3,1,n/a
NDARRY792KY1,102561,3,1,n/a
NDARTA920XFC,102532,3,1,n/a
NDARTB003FDD,102585,3,1,n/a
NDARTE553VC1,102643,3,1,n/a
NDARTF079JGU,102539,3,1,n/a
NDARTK524HRR,102557,3,1,n/a
NDARTK667PGK,102547,3,1,n/a
NDARTL878RZ2,102558,3,1,n/a
NDARTP307VUC,103091,3,1,n/a
NDARTV480WBU,102630,3,1,n/a
NDARTW567YUQ,102555,3,1,n/a
NDARUB119BLT,102530,3,1,n/a
NDARUE605HGP,102552,3,1,n/a
NDARUF170ABA,102447,3,1,n/a
NDARUF850XKH,102320,3,1,n/a
NDARUH536DUK,102458,3,1,n/a
NDARUL160DMT,102314,3,1,n/a
NDARUL290YKN,102570,3,1,n/a
NDARUL636NGK,102332,3,1,n/a
NDARUL694GYN,102307,3,1,n/a
NDARUM721FCJ,102561,3,1,n/a
NDARUT880HVY,102665,3,1,n/a
NDARUU314RH7,102330,3,1,n/a
NDARUU939VRT,102558,3,1,n/a
NDARUX187JTB,102531,3,1,n/a
NDARUX911VE1,103094,3,1,n/a
NDARUY024RVP,102603,3,1,n/a
NDARUY825AKX,102588,3,1,n/a
NDARVB587ECK,102596,3,1,n/a
NDARVB727UJC,103033,3,1,n/a
NDARVF852TZ4,102572,3,1,n/a
NDARVG777EUZ,102573,3,1,n/a
NDARVN020FRK,102575,3,1,n/a
NDARVU416CR6,102556,3,1,n/a
NDARWA606FWB,102589,3,1,n/a
NDARWF514TW5,102309,3,1,n/a
NDARWF593BNF,102073,3,1,n/a
NDARWL656URE,NaN,NaN,0,n/a
NDARWN739ED2,103017,3,1,n/a
NDARWP157RYM,102314,3,1,n/a
NDARWP458FH7,102527,3,1,n/a
NDARWV769JM7,102589,3,1,n/a
NDARWZ115KC6,102540,3,1,n/a
NDARXC055JGA,102545,3,1,n/a
NDARXG961UAB,102558,3,1,n/a
NDARXJ896XFC,NaN,NaN,0,n/a
NDARXK893KLX,102606,3,1,n/a
NDARXL801JVG,102577,3,1,n/a
NDARXT196WPG,102599,3,1,n/a
NDARXV209WYA,102313,3,1,n/a
NDARXV291ATY,102657,3,1,n/a
NDARXW276NXN,102331,3,1,n/a
NDARXZ850KHQ,NaN,NaN,0,n/a
NDARYA379LKT,102323,3,1,n/a
NDARYA675XXA,NaN,NaN,0,n/a
NDARYD585PXP,102554,3,1,n/a
NDARYE017HZA,102575,3,1,n/a
NDARYE155BLQ,102544,3,1,n/a
NDARYG419DKQ,103047,3,1,n/a
NDARYJ245AAD,102334,3,1,n/a
NDARYK042VMG,102541,3,1,n/a
NDARYK772JH8,103079,3,1,n/a
NDARYP863PZ4,102560,3,1,n/a
NDARYX133FFQ,102652,3,1,n/a
NDARYX853TAX,102547,3,1,n/a
NDARZ6064CX2,102326,3,1,n/a
NDARZA982YTP,102551,3,1,n/a
NDARZB799GAK,102574,3,1,n/a
NDARZE923ZKG,102562,3,1,n/a
NDARZG671PT1,102529,3,1,n/a
NDARZK631UMQ,102562,3,1,n/a
NDARZM314GAX,102815,3,1,n/a
NDARZM865KE8,102319,3,1,n/a
NDARZN217XJW,102674,3,1,n/a
NDARZR180BM6,102547,3,1,n/a
NDARZT581RNV,102561,3,1,n/a
NDARZW854BH0,102306,3,1,n/a
NDARZW980YF9,189948,5,1,n/a
NDARZX827NWT,102558,3,1,n/a
NDARZZ404ZPN,102541,3,1,n/a
NDARZZ741VJE,102583,3,1,n/a
NDARZZ993CEV,102613,3,1,n/a
NDARBB995GGY,102563,3,1,n/a
NDARCK427YBH,NaN,NaN,0,n/a
NDARET067PK6,102523,3,1,n/a
NDARHF081GX4,102556,3,1,n/a
NDARJB548ML8,NaN,NaN,0,n/a
NDARMD666RYJ,NaN,NaN,0,n/a
NDARRC348AFG,102565,3,1,n/a
NDARUA821NUN,102570,3,1,n/a
NDARUE113AXB,102526,3,1,n/a
NDARUZ818ADU,NaN,NaN,0,n/a
NDARWB179TJ0,102569,3,1,n/a
NDARYW946VTC,103026,3,1,n/a
NDARAE710YWG,102561,3,1,n/a
NDARAW298ZA9,103118,3,1,n/a
NDARDJ083LD3,NaN,NaN,0,n/a
NDARDY421HTK,102311,3,1,n/a
NDAREM356FXV,NaN,NaN,0,n/a
NDARFE902PF9,NaN,NaN,0,n/a
NDARFM870UHU,102554,3,1,n/a
NDARFR103CUN,102311,3,1,n/a
NDARFT591CKG,NaN,NaN,0,n/a
NDARHM270YKH,103029,3,1,n/a
NDARJJ011HZ1,NaN,NaN,0,n/a
NDARJM765EZF,102605,3,1,n/a
NDARJP304NK1,102408,3,1,n/a
NDARKT714TXR,NaN,NaN,0,n/a
NDARLYO38AJZ,102302,3,1,n/a
NDARPH637HAZ,NaN,NaN,0,n/a
NDARRU751ATE,102677,3,1,n/a
NDARTC527WPZ,NaN,NaN,0,n/a
NDARTM712HBD,102538,3,1,n/a
NDARUB100PP9,102540,3,1,n/a
NDARUC308ZLR,102594,3,1,n/a
NDARUZ859WCN,102557,3,1,n/a
NDARVG808PKQ,102299,3,1,n/a
NDARWC399JLD,102552,3,1,n/a
NDARXF860CZ7,102319,3,1,n/a
NDARXX426ELJ,NaN,NaN,0,n/a
NDARYL284NDM,102554,3,1,n/a
NDARYW170CAA,102564,3,1,n/a
NDARZC021TF4,NaN,NaN,0,n/a
NDARZR968TLL,102623,3,1,n/a
NDARAP739AUP,NaN,NaN,0,n/a
NDARJB501MJL,102325,3,1,n/a
NDARWG820RKE,102309,3,1,n/a
