onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
34.602	n/a	17301	surroundSuppB1_start	93	n/a	n/a	n/a
36.156	n/a	18078	fixpoint_ON	4	n/a	n/a	n/a
36.674	2.4	18337	stim_ON	8	1	0	2
39.582	n/a	19791	fixpoint_ON	4	n/a	n/a	n/a
40.092	2.4	20046	stim_ON	8	1	0.3	3
43.002	n/a	21501	fixpoint_ON	4	n/a	n/a	n/a
43.512	2.4	21756	stim_ON	8	1	0.6	1
46.422	n/a	23211	fixpoint_ON	4	n/a	n/a	n/a
46.932	2.4	23466	stim_ON	8	1	1	2
49.842	n/a	24921	fixpoint_ON	4	n/a	n/a	n/a
50.352	2.4	25176	stim_ON	8	1	0	3
53.262	n/a	26631	fixpoint_ON	4	n/a	n/a	n/a
53.772	2.4	26886	stim_ON	8	1	0.3	2
56.682	n/a	28341	fixpoint_ON	4	n/a	n/a	n/a
57.192	2.4	28596	stim_ON	8	1	0.6	1
60.102	n/a	30051	fixpoint_ON	4	n/a	n/a	n/a
60.612	2.4	30306	stim_ON	8	1	1	3
63.522	n/a	31761	fixpoint_ON	4	n/a	n/a	n/a
64.032	2.4	32016	stim_ON	8	1	0	2
66.944	n/a	33472	fixpoint_ON	4	n/a	n/a	n/a
67.452	2.4	33726	stim_ON	8	1	0.3	3
70.364	n/a	35182	fixpoint_ON	4	n/a	n/a	n/a
70.874	2.4	35437	stim_ON	8	1	0.6	1
73.784	n/a	36892	fixpoint_ON	4	n/a	n/a	n/a
74.294	2.4	37147	stim_ON	8	1	1	2
77.204	n/a	38602	fixpoint_ON	4	n/a	n/a	n/a
77.714	2.4	38857	stim_ON	8	0	0	3
80.624	n/a	40312	fixpoint_ON	4	n/a	n/a	n/a
81.134	2.4	40567	stim_ON	8	0	0.3	1
84.044	n/a	42022	fixpoint_ON	4	n/a	n/a	n/a
84.554	2.4	42277	stim_ON	8	0	0.6	2
87.464	n/a	43732	fixpoint_ON	4	n/a	n/a	n/a
87.974	2.4	43987	stim_ON	8	0	1	3
90.884	n/a	45442	fixpoint_ON	4	n/a	n/a	n/a
91.394	2.4	45697	stim_ON	8	1	1	1
94.304	n/a	47152	fixpoint_ON	4	n/a	n/a	n/a
94.814	2.4	47407	stim_ON	8	1	0.6	3
97.724	n/a	48862	fixpoint_ON	4	n/a	n/a	n/a
98.234	2.4	49117	stim_ON	8	1	0.3	2
101.144	n/a	50572	fixpoint_ON	4	n/a	n/a	n/a
101.654	2.4	50827	stim_ON	8	1	0	1
104.564	n/a	52282	fixpoint_ON	4	n/a	n/a	n/a
105.074	2.4	52537	stim_ON	8	1	1	1
107.984	n/a	53992	fixpoint_ON	4	n/a	n/a	n/a
108.494	2.4	54247	stim_ON	8	1	0.6	2
111.404	n/a	55702	fixpoint_ON	4	n/a	n/a	n/a
111.914	2.4	55957	stim_ON	8	1	0.3	3
114.824	n/a	57412	fixpoint_ON	4	n/a	n/a	n/a
115.334	2.4	57667	stim_ON	8	1	0	1
118.244	n/a	59122	fixpoint_ON	4	n/a	n/a	n/a
118.754	2.4	59377	stim_ON	8	0	0	2
121.664	n/a	60832	fixpoint_ON	4	n/a	n/a	n/a
122.174	2.4	61087	stim_ON	8	1	0	3
125.086	n/a	62543	fixpoint_ON	4	n/a	n/a	n/a
125.596	2.4	62798	stim_ON	8	0	0.3	1
128.506	n/a	64253	fixpoint_ON	4	n/a	n/a	n/a
129.016	2.4	64508	stim_ON	8	1	0.3	2
131.926	n/a	65963	fixpoint_ON	4	n/a	n/a	n/a
132.436	2.4	66218	stim_ON	8	0	0.6	3
135.346	n/a	67673	fixpoint_ON	4	n/a	n/a	n/a
135.856	2.4	67928	stim_ON	8	1	0.6	1
138.766	n/a	69383	fixpoint_ON	4	n/a	n/a	n/a
139.276	2.4	69638	stim_ON	8	0	1	2
142.186	n/a	71093	fixpoint_ON	4	n/a	n/a	n/a
142.696	2.4	71348	stim_ON	8	1	1	3
145.606	n/a	72803	fixpoint_ON	4	n/a	n/a	n/a
