onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
38.68	n/a	19340	surroundSuppB2_start	97	n/a	n/a	n/a
40.22	n/a	20110	fixpoint_ON	4	n/a	n/a	n/a
40.736	2.4	20368	stim_ON	8	1	1	3
43.654	n/a	21827	fixpoint_ON	4	n/a	n/a	n/a
44.164	2.4	22082	stim_ON	8	1	0.6	1
47.074	n/a	23537	fixpoint_ON	4	n/a	n/a	n/a
47.584	2.4	23792	stim_ON	8	1	0.3	2
50.494	n/a	25247	fixpoint_ON	4	n/a	n/a	n/a
51.004	2.4	25502	stim_ON	8	1	0	3
53.914	n/a	26957	fixpoint_ON	4	n/a	n/a	n/a
54.424	2.4	27212	stim_ON	8	1	0	2
57.334	n/a	28667	fixpoint_ON	4	n/a	n/a	n/a
57.844	2.4	28922	stim_ON	8	1	0.3	1
60.754	n/a	30377	fixpoint_ON	4	n/a	n/a	n/a
61.264	2.4	30632	stim_ON	8	1	0.6	3
64.174	n/a	32087	fixpoint_ON	4	n/a	n/a	n/a
64.684	2.4	32342	stim_ON	8	1	1	2
67.594	n/a	33797	fixpoint_ON	4	n/a	n/a	n/a
68.104	2.4	34052	stim_ON	8	1	1	3
71.014	n/a	35507	fixpoint_ON	4	n/a	n/a	n/a
71.524	2.4	35762	stim_ON	8	1	0.6	1
74.434	n/a	37217	fixpoint_ON	4	n/a	n/a	n/a
74.944	2.4	37472	stim_ON	8	1	0.3	2
77.854	n/a	38927	fixpoint_ON	4	n/a	n/a	n/a
78.364	2.4	39182	stim_ON	8	1	0	3
81.274	n/a	40637	fixpoint_ON	4	n/a	n/a	n/a
81.784	2.4	40892	stim_ON	8	0	1	1
84.694	n/a	42347	fixpoint_ON	4	n/a	n/a	n/a
85.204	2.4	42602	stim_ON	8	0	0.6	2
88.114	n/a	44057	fixpoint_ON	4	n/a	n/a	n/a
88.624	2.4	44312	stim_ON	8	0	0.3	3
91.534	n/a	45767	fixpoint_ON	4	n/a	n/a	n/a
92.044	2.4	46022	stim_ON	8	0	0	1
94.954	n/a	47477	fixpoint_ON	4	n/a	n/a	n/a
95.464	2.4	47732	stim_ON	8	1	1	3
98.376	n/a	49188	fixpoint_ON	4	n/a	n/a	n/a
98.884	2.4	49442	stim_ON	8	1	0.6	2
101.794	n/a	50897	fixpoint_ON	4	n/a	n/a	n/a
102.304	2.4	51152	stim_ON	8	1	0.3	1
