onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
32.966	n/a	16483	surroundSuppB2_start	97	n/a	n/a	n/a
34.53	n/a	17265	fixpoint_ON	4	n/a	n/a	n/a
35.048	2.4	17524	stim_ON	8	1	1	3
37.966	n/a	18983	fixpoint_ON	4	n/a	n/a	n/a
38.476	2.4	19238	stim_ON	8	1	0.6	1
41.386	n/a	20693	fixpoint_ON	4	n/a	n/a	n/a
41.896	2.4	20948	stim_ON	8	1	0.3	2
44.806	n/a	22403	fixpoint_ON	4	n/a	n/a	n/a
45.316	2.4	22658	stim_ON	8	1	0	3
48.226	n/a	24113	fixpoint_ON	4	n/a	n/a	n/a
48.736	2.4	24368	stim_ON	8	1	0	2
51.646	n/a	25823	fixpoint_ON	4	n/a	n/a	n/a
52.156	2.4	26078	stim_ON	8	1	0.3	1
55.066	n/a	27533	fixpoint_ON	4	n/a	n/a	n/a
55.576	2.4	27788	stim_ON	8	1	0.6	3
58.486	n/a	29243	fixpoint_ON	4	n/a	n/a	n/a
58.996	2.4	29498	stim_ON	8	1	1	2
61.906	n/a	30953	fixpoint_ON	4	n/a	n/a	n/a
62.416	2.4	31208	stim_ON	8	1	1	3
65.326	n/a	32663	fixpoint_ON	4	n/a	n/a	n/a
65.836	2.4	32918	stim_ON	8	1	0.6	1
68.746	n/a	34373	fixpoint_ON	4	n/a	n/a	n/a
69.256	2.4	34628	stim_ON	8	1	0.3	2
72.166	n/a	36083	fixpoint_ON	4	n/a	n/a	n/a
72.676	2.4	36338	stim_ON	8	1	0	3
75.586	n/a	37793	fixpoint_ON	4	n/a	n/a	n/a
76.096	2.4	38048	stim_ON	8	0	1	1
79.006	n/a	39503	fixpoint_ON	4	n/a	n/a	n/a
79.516	2.4	39758	stim_ON	8	0	0.6	2
82.426	n/a	41213	fixpoint_ON	4	n/a	n/a	n/a
82.936	2.4	41468	stim_ON	8	0	0.3	3
85.848	n/a	42924	fixpoint_ON	4	n/a	n/a	n/a
86.356	2.4	43178	stim_ON	8	0	0	1
89.268	n/a	44634	fixpoint_ON	4	n/a	n/a	n/a
89.778	2.4	44889	stim_ON	8	1	1	3
92.688	n/a	46344	fixpoint_ON	4	n/a	n/a	n/a
93.198	2.4	46599	stim_ON	8	1	0.6	2
96.108	n/a	48054	fixpoint_ON	4	n/a	n/a	n/a
96.618	2.4	48309	stim_ON	8	1	0.3	1
99.528	n/a	49764	fixpoint_ON	4	n/a	n/a	n/a
100.038	2.4	50019	stim_ON	8	1	0	3
102.948	n/a	51474	fixpoint_ON	4	n/a	n/a	n/a
103.458	2.4	51729	stim_ON	8	1	0	3
106.368	n/a	53184	fixpoint_ON	4	n/a	n/a	n/a
106.878	2.4	53439	stim_ON	8	1	0.3	1
109.788	n/a	54894	fixpoint_ON	4	n/a	n/a	n/a
110.298	2.4	55149	stim_ON	8	1	0.6	2
113.208	n/a	56604	fixpoint_ON	4	n/a	n/a	n/a
113.718	2.4	56859	stim_ON	8	1	1	3
116.628	n/a	58314	fixpoint_ON	4	n/a	n/a	n/a
117.138	2.4	58569	stim_ON	8	1	0	1
120.048	n/a	60024	fixpoint_ON	4	n/a	n/a	n/a
120.558	2.4	60279	stim_ON	8	0	0	2
123.468	n/a	61734	fixpoint_ON	4	n/a	n/a	n/a
123.978	2.4	61989	stim_ON	8	1	0.3	3
126.888	n/a	63444	fixpoint_ON	4	n/a	n/a	n/a
127.398	2.4	63699	stim_ON	8	0	0.3	1
130.308	n/a	65154	fixpoint_ON	4	n/a	n/a	n/a
130.818	2.4	65409	stim_ON	8	1	0.6	2
133.728	n/a	66864	fixpoint_ON	4	n/a	n/a	n/a
134.238	2.4	67119	stim_ON	8	0	0.6	3
137.148	n/a	68574	fixpoint_ON	4	n/a	n/a	n/a
137.658	2.4	68829	stim_ON	8	1	1	1
140.568	n/a	70284	fixpoint_ON	4	n/a	n/a	n/a
141.078	2.4	70539	stim_ON	8	0	1	2
143.988	n/a	71994	fixpoint_ON	4	n/a	n/a	n/a
144.498	2.4	72249	stim_ON	8	1	0	3
147.41	n/a	73705	fixpoint_ON	4	n/a	n/a	n/a
147.918	2.4	73959	stim_ON	8	1	0.3	1
150.83	n/a	75415	fixpoint_ON	4	n/a	n/a	n/a
151.34	2.4	75670	stim_ON	8	1	0.6	2
154.25	n/a	77125	fixpoint_ON	4	n/a	n/a	n/a
154.76	2.4	77380	stim_ON	8	1	1	3
157.67	n/a	78835	fixpoint_ON	4	n/a	n/a	n/a
158.18	2.4	79090	stim_ON	8	1	1	2
161.09	n/a	80545	fixpoint_ON	4	n/a	n/a	n/a
161.6	2.4	80800	stim_ON	8	1	0.6	1
164.51	n/a	82255	fixpoint_ON	4	n/a	n/a	n/a
165.02	2.4	82510	stim_ON	8	1	0.3	3
167.93	n/a	83965	fixpoint_ON	4	n/a	n/a	n/a
168.44	2.4	84220	stim_ON	8	1	0	2
171.35	n/a	85675	fixpoint_ON	4	n/a	n/a	n/a
171.86	2.4	85930	stim_ON	8	0	1	1
174.77	n/a	87385	fixpoint_ON	4	n/a	n/a	n/a
175.28	2.4	87640	stim_ON	8	0	0.6	2
178.19	n/a	89095	fixpoint_ON	4	n/a	n/a	n/a
178.7	2.4	89350	stim_ON	8	0	0.3	3
181.61	n/a	90805	fixpoint_ON	4	n/a	n/a	n/a
182.12	2.4	91060	stim_ON	8	0	0	1
185.03	n/a	92515	fixpoint_ON	4	n/a	n/a	n/a
185.54	2.4	92770	stim_ON	8	1	1	2
188.45	n/a	94225	fixpoint_ON	4	n/a	n/a	n/a
188.96	2.4	94480	stim_ON	8	1	0.6	3
191.87	n/a	95935	fixpoint_ON	4	n/a	n/a	n/a
192.38	2.4	96190	stim_ON	8	1	0.3	1
195.29	n/a	97645	fixpoint_ON	4	n/a	n/a	n/a
195.8	2.4	97900	stim_ON	8	1	0	2
198.71	n/a	99355	fixpoint_ON	4	n/a	n/a	n/a
199.22	2.4	99610	stim_ON	8	1	0	1
202.13	n/a	101065	fixpoint_ON	4	n/a	n/a	n/a
202.64	2.4	101320	stim_ON	8	1	0.3	3
205.552	n/a	102776	fixpoint_ON	4	n/a	n/a	n/a
206.062	2.4	103031	stim_ON	8	1	0.6	2
208.972	n/a	104486	fixpoint_ON	4	n/a	n/a	n/a
209.482	2.4	104741	stim_ON	8	1	1	1
212.392	n/a	106196	fixpoint_ON	4	n/a	n/a	n/a
212.902	2.4	106451	stim_ON	8	1	1	2
215.812	n/a	107906	fixpoint_ON	4	n/a	n/a	n/a
216.322	2.4	108161	stim_ON	8	1	0.6	3
219.232	n/a	109616	fixpoint_ON	4	n/a	n/a	n/a
219.742	2.4	109871	stim_ON	8	1	0.3	1
222.652	n/a	111326	fixpoint_ON	4	n/a	n/a	n/a
223.162	2.4	111581	stim_ON	8	1	0	2
226.072	n/a	113036	fixpoint_ON	4	n/a	n/a	n/a
226.582	2.4	113291	stim_ON	8	0	1	1
229.492	n/a	114746	fixpoint_ON	4	n/a	n/a	n/a
230.002	2.4	115001	stim_ON	8	1	1	2
232.912	n/a	116456	fixpoint_ON	4	n/a	n/a	n/a
233.422	2.4	116711	stim_ON	8	0	0.6	3
236.332	n/a	118166	fixpoint_ON	4	n/a	n/a	n/a
236.842	2.4	118421	stim_ON	8	1	0.6	1
239.752	n/a	119876	fixpoint_ON	4	n/a	n/a	n/a
240.262	2.4	120131	stim_ON	8	0	0.3	2
243.172	n/a	121586	fixpoint_ON	4	n/a	n/a	n/a
243.682	2.4	121841	stim_ON	8	1	0.3	3
246.592	n/a	123296	fixpoint_ON	4	n/a	n/a	n/a
247.102	2.4	123551	stim_ON	8	0	0	1
250.012	n/a	125006	fixpoint_ON	4	n/a	n/a	n/a
250.522	2.4	125261	stim_ON	8	1	0	2
256.484	n/a	128242	break cnt	break cnt	n/a	n/a	n/a
321.568	n/a	160784	9999	9999	n/a	n/a	n/a
