onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
79.026	n/a	39513	surroundSuppB1_start	93	n/a	n/a	n/a
80.578	n/a	40289	fixpoint_ON	4	n/a	n/a	n/a
81.096	2.4	40548	stim_ON	8	1	0	2
84.014	n/a	42007	fixpoint_ON	4	n/a	n/a	n/a
84.524	2.4	42262	stim_ON	8	1	0.3	3
87.434	n/a	43717	fixpoint_ON	4	n/a	n/a	n/a
87.944	2.4	43972	stim_ON	8	1	0.6	1
90.854	n/a	45427	fixpoint_ON	4	n/a	n/a	n/a
91.364	2.4	45682	stim_ON	8	1	1	2
94.274	n/a	47137	fixpoint_ON	4	n/a	n/a	n/a
94.784	2.4	47392	stim_ON	8	1	0	3
97.694	n/a	48847	fixpoint_ON	4	n/a	n/a	n/a
98.204	2.4	49102	stim_ON	8	1	0.3	2
101.114	n/a	50557	fixpoint_ON	4	n/a	n/a	n/a
101.624	2.4	50812	stim_ON	8	1	0.6	1
104.534	n/a	52267	fixpoint_ON	4	n/a	n/a	n/a
105.044	2.4	52522	stim_ON	8	1	1	3
107.954	n/a	53977	fixpoint_ON	4	n/a	n/a	n/a
108.464	2.4	54232	stim_ON	8	1	0	2
111.374	n/a	55687	fixpoint_ON	4	n/a	n/a	n/a
111.886	2.4	55943	stim_ON	8	1	0.3	3
114.794	n/a	57397	fixpoint_ON	4	n/a	n/a	n/a
115.306	2.4	57653	stim_ON	8	1	0.6	1
118.214	n/a	59107	fixpoint_ON	4	n/a	n/a	n/a
118.726	2.4	59363	stim_ON	8	1	1	2
121.634	n/a	60817	fixpoint_ON	4	n/a	n/a	n/a
122.146	2.4	61073	stim_ON	8	0	0	3
125.054	n/a	62527	fixpoint_ON	4	n/a	n/a	n/a
125.566	2.4	62783	stim_ON	8	0	0.3	1
128.476	n/a	64238	fixpoint_ON	4	n/a	n/a	n/a
128.986	2.4	64493	stim_ON	8	0	0.6	2
131.896	n/a	65948	fixpoint_ON	4	n/a	n/a	n/a
132.406	2.4	66203	stim_ON	8	0	1	3
135.316	n/a	67658	fixpoint_ON	4	n/a	n/a	n/a
135.826	2.4	67913	stim_ON	8	1	1	1
138.736	n/a	69368	fixpoint_ON	4	n/a	n/a	n/a
139.246	2.4	69623	stim_ON	8	1	0.6	3
142.156	n/a	71078	fixpoint_ON	4	n/a	n/a	n/a
142.666	2.4	71333	stim_ON	8	1	0.3	2
145.576	n/a	72788	fixpoint_ON	4	n/a	n/a	n/a
146.086	2.4	73043	stim_ON	8	1	0	1
148.996	n/a	74498	fixpoint_ON	4	n/a	n/a	n/a
149.506	2.4	74753	stim_ON	8	1	1	1
152.416	n/a	76208	fixpoint_ON	4	n/a	n/a	n/a
152.926	2.4	76463	stim_ON	8	1	0.6	2
155.836	n/a	77918	fixpoint_ON	4	n/a	n/a	n/a
156.346	2.4	78173	stim_ON	8	1	0.3	3
159.256	n/a	79628	fixpoint_ON	4	n/a	n/a	n/a
159.766	2.4	79883	stim_ON	8	1	0	1
162.676	n/a	81338	fixpoint_ON	4	n/a	n/a	n/a
163.186	2.4	81593	stim_ON	8	0	0	2
166.096	n/a	83048	fixpoint_ON	4	n/a	n/a	n/a
166.608	2.4	83304	stim_ON	8	1	0	3
169.526	n/a	84763	fixpoint_ON	4	n/a	n/a	n/a
170.036	2.4	85018	stim_ON	8	0	0.3	1
172.946	n/a	86473	fixpoint_ON	4	n/a	n/a	n/a
173.458	2.4	86729	stim_ON	8	1	0.3	2
176.366	n/a	88183	fixpoint_ON	4	n/a	n/a	n/a
176.878	2.4	88439	stim_ON	8	0	0.6	3
179.786	n/a	89893	fixpoint_ON	4	n/a	n/a	n/a
180.296	2.4	90148	stim_ON	8	1	0.6	1
183.206	n/a	91603	fixpoint_ON	4	n/a	n/a	n/a
183.718	2.4	91859	stim_ON	8	0	1	2
186.626	n/a	93313	fixpoint_ON	4	n/a	n/a	n/a
187.138	2.4	93569	stim_ON	8	1	1	3
190.048	n/a	95024	fixpoint_ON	4	n/a	n/a	n/a
190.558	2.4	95279	stim_ON	8	1	1	1
193.468	n/a	96734	fixpoint_ON	4	n/a	n/a	n/a
193.978	2.4	96989	stim_ON	8	1	0.6	2
196.888	n/a	98444	fixpoint_ON	4	n/a	n/a	n/a
197.398	2.4	98699	stim_ON	8	1	0.3	3
200.308	n/a	100154	fixpoint_ON	4	n/a	n/a	n/a
200.818	2.4	100409	stim_ON	8	1	0	1
203.728	n/a	101864	fixpoint_ON	4	n/a	n/a	n/a
204.238	2.4	102119	stim_ON	8	1	1	1
207.148	n/a	103574	fixpoint_ON	4	n/a	n/a	n/a
207.658	2.4	103829	stim_ON	8	1	0.6	3
210.568	n/a	105284	fixpoint_ON	4	n/a	n/a	n/a
211.078	2.4	105539	stim_ON	8	1	0.3	2
213.988	n/a	106994	fixpoint_ON	4	n/a	n/a	n/a
214.498	2.4	107249	stim_ON	8	1	0	1
217.408	n/a	108704	fixpoint_ON	4	n/a	n/a	n/a
217.918	2.4	108959	stim_ON	8	0	0	3
220.828	n/a	110414	fixpoint_ON	4	n/a	n/a	n/a
221.338	2.4	110669	stim_ON	8	0	0.3	1
224.248	n/a	112124	fixpoint_ON	4	n/a	n/a	n/a
224.76	2.4	112380	stim_ON	8	0	0.6	2
227.668	n/a	113834	fixpoint_ON	4	n/a	n/a	n/a
228.178	2.4	114089	stim_ON	8	0	1	3
231.088	n/a	115544	fixpoint_ON	4	n/a	n/a	n/a
231.598	2.4	115799	stim_ON	8	1	0	1
234.508	n/a	117254	fixpoint_ON	4	n/a	n/a	n/a
235.018	2.4	117509	stim_ON	8	1	0.3	2
237.928	n/a	118964	fixpoint_ON	4	n/a	n/a	n/a
238.44	2.4	119220	stim_ON	8	1	0.6	3
241.35	n/a	120675	fixpoint_ON	4	n/a	n/a	n/a
241.86	2.4	120930	stim_ON	8	1	1	1
244.768	n/a	122384	fixpoint_ON	4	n/a	n/a	n/a
245.28	2.4	122640	stim_ON	8	1	0	2
248.194	n/a	124097	fixpoint_ON	4	n/a	n/a	n/a
248.698	2.4	124349	stim_ON	8	1	0.3	1
251.61	n/a	125805	fixpoint_ON	4	n/a	n/a	n/a
252.12	2.4	126060	stim_ON	8	1	0.6	3
255.03	n/a	127515	fixpoint_ON	4	n/a	n/a	n/a
255.54	2.4	127770	stim_ON	8	1	1	2
258.45	n/a	129225	fixpoint_ON	4	n/a	n/a	n/a
258.96	2.4	129480	stim_ON	8	1	0	1
261.87	n/a	130935	fixpoint_ON	4	n/a	n/a	n/a
262.38	2.4	131190	stim_ON	8	1	0.3	2
265.29	n/a	132645	fixpoint_ON	4	n/a	n/a	n/a
265.8	2.4	132900	stim_ON	8	1	0.6	3
268.71	n/a	134355	fixpoint_ON	4	n/a	n/a	n/a
269.22	2.4	134610	stim_ON	8	1	1	1
272.14	n/a	136070	fixpoint_ON	4	n/a	n/a	n/a
272.65	2.4	136325	stim_ON	8	1	1	3
275.56	n/a	137780	fixpoint_ON	4	n/a	n/a	n/a
276.07	2.4	138035	stim_ON	8	0	1	1
278.98	n/a	139490	fixpoint_ON	4	n/a	n/a	n/a
279.49	2.4	139745	stim_ON	8	1	0.6	2
282.4	n/a	141200	fixpoint_ON	4	n/a	n/a	n/a
282.91	2.4	141455	stim_ON	8	0	0.6	3
285.82	n/a	142910	fixpoint_ON	4	n/a	n/a	n/a
286.33	2.4	143165	stim_ON	8	1	0.3	1
289.24	n/a	144620	fixpoint_ON	4	n/a	n/a	n/a
289.752	2.4	144876	stim_ON	8	0	0.3	2
292.66	n/a	146330	fixpoint_ON	4	n/a	n/a	n/a
293.17	2.4	146585	stim_ON	8	1	0	3
296.08	n/a	148040	fixpoint_ON	4	n/a	n/a	n/a
