onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
33.508	n/a	16754	surroundSuppB1_start	93	n/a	n/a	n/a
35.052	n/a	17526	fixpoint_ON	4	n/a	n/a	n/a
35.57	2.4	17785	stim_ON	8	1	0	2
38.478	n/a	19239	fixpoint_ON	4	n/a	n/a	n/a
38.988	2.4	19494	stim_ON	8	1	0.3	3
41.898	n/a	20949	fixpoint_ON	4	n/a	n/a	n/a
42.408	2.4	21204	stim_ON	8	1	0.6	1
45.318	n/a	22659	fixpoint_ON	4	n/a	n/a	n/a
45.828	2.4	22914	stim_ON	8	1	1	2
48.738	n/a	24369	fixpoint_ON	4	n/a	n/a	n/a
49.248	2.4	24624	stim_ON	8	1	0	3
52.158	n/a	26079	fixpoint_ON	4	n/a	n/a	n/a
52.668	2.4	26334	stim_ON	8	1	0.3	2
55.58	n/a	27790	fixpoint_ON	4	n/a	n/a	n/a
56.09	2.4	28045	stim_ON	8	1	0.6	1
59	n/a	29500	fixpoint_ON	4	n/a	n/a	n/a
59.51	2.4	29755	stim_ON	8	1	1	3
62.42	n/a	31210	fixpoint_ON	4	n/a	n/a	n/a
62.93	2.4	31465	stim_ON	8	1	0	2
65.84	n/a	32920	fixpoint_ON	4	n/a	n/a	n/a
66.35	2.4	33175	stim_ON	8	1	0.3	3
69.26	n/a	34630	fixpoint_ON	4	n/a	n/a	n/a
69.77	2.4	34885	stim_ON	8	1	0.6	1
72.68	n/a	36340	fixpoint_ON	4	n/a	n/a	n/a
73.19	2.4	36595	stim_ON	8	1	1	2
76.1	n/a	38050	fixpoint_ON	4	n/a	n/a	n/a
76.61	2.4	38305	stim_ON	8	0	0	3
79.52	n/a	39760	fixpoint_ON	4	n/a	n/a	n/a
80.03	2.4	40015	stim_ON	8	0	0.3	1
82.94	n/a	41470	fixpoint_ON	4	n/a	n/a	n/a
83.45	2.4	41725	stim_ON	8	0	0.6	2
86.36	n/a	43180	fixpoint_ON	4	n/a	n/a	n/a
86.87	2.4	43435	stim_ON	8	0	1	3
89.78	n/a	44890	fixpoint_ON	4	n/a	n/a	n/a
90.29	2.4	45145	stim_ON	8	1	1	1
93.2	n/a	46600	fixpoint_ON	4	n/a	n/a	n/a
93.71	2.4	46855	stim_ON	8	1	0.6	3
96.62	n/a	48310	fixpoint_ON	4	n/a	n/a	n/a
97.13	2.4	48565	stim_ON	8	1	0.3	2
100.04	n/a	50020	fixpoint_ON	4	n/a	n/a	n/a
100.55	2.4	50275	stim_ON	8	1	0	1
103.46	n/a	51730	fixpoint_ON	4	n/a	n/a	n/a
103.97	2.4	51985	stim_ON	8	1	1	1
106.88	n/a	53440	fixpoint_ON	4	n/a	n/a	n/a
107.39	2.4	53695	stim_ON	8	1	0.6	2
110.3	n/a	55150	fixpoint_ON	4	n/a	n/a	n/a
110.81	2.4	55405	stim_ON	8	1	0.3	3
113.722	n/a	56861	fixpoint_ON	4	n/a	n/a	n/a
114.23	2.4	57115	stim_ON	8	1	0	1
117.142	n/a	58571	fixpoint_ON	4	n/a	n/a	n/a
117.652	2.4	58826	stim_ON	8	0	0	2
120.562	n/a	60281	fixpoint_ON	4	n/a	n/a	n/a
121.072	2.4	60536	stim_ON	8	1	0	3
123.982	n/a	61991	fixpoint_ON	4	n/a	n/a	n/a
124.492	2.4	62246	stim_ON	8	0	0.3	1
127.402	n/a	63701	fixpoint_ON	4	n/a	n/a	n/a
127.912	2.4	63956	stim_ON	8	1	0.3	2
130.822	n/a	65411	fixpoint_ON	4	n/a	n/a	n/a
131.332	2.4	65666	stim_ON	8	0	0.6	3
134.242	n/a	67121	fixpoint_ON	4	n/a	n/a	n/a
134.752	2.4	67376	stim_ON	8	1	0.6	1
