onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
29.554	n/a	14777	surroundSuppB2_start	97	n/a	n/a	n/a
31.114	n/a	15557	fixpoint_ON	4	n/a	n/a	n/a
31.63	2.4	15815	stim_ON	8	1	1	3
34.536	n/a	17268	fixpoint_ON	4	n/a	n/a	n/a
35.048	2.4	17524	stim_ON	8	1	0.6	1
37.958	n/a	18979	fixpoint_ON	4	n/a	n/a	n/a
38.468	2.4	19234	stim_ON	8	1	0.3	2
41.378	n/a	20689	fixpoint_ON	4	n/a	n/a	n/a
41.888	2.4	20944	stim_ON	8	1	0	3
44.798	n/a	22399	fixpoint_ON	4	n/a	n/a	n/a
45.308	2.4	22654	stim_ON	8	1	0	2
48.218	n/a	24109	fixpoint_ON	4	n/a	n/a	n/a
48.728	2.4	24364	stim_ON	8	1	0.3	1
51.638	n/a	25819	fixpoint_ON	4	n/a	n/a	n/a
52.148	2.4	26074	stim_ON	8	1	0.6	3
55.058	n/a	27529	fixpoint_ON	4	n/a	n/a	n/a
55.568	2.4	27784	stim_ON	8	1	1	2
58.478	n/a	29239	fixpoint_ON	4	n/a	n/a	n/a
58.988	2.4	29494	stim_ON	8	1	1	3
61.898	n/a	30949	fixpoint_ON	4	n/a	n/a	n/a
62.408	2.4	31204	stim_ON	8	1	0.6	1
65.324	n/a	32662	fixpoint_ON	4	n/a	n/a	n/a
65.828	2.4	32914	stim_ON	8	1	0.3	2
68.738	n/a	34369	fixpoint_ON	4	n/a	n/a	n/a
69.248	2.4	34624	stim_ON	8	1	0	3
72.158	n/a	36079	fixpoint_ON	4	n/a	n/a	n/a
72.668	2.4	36334	stim_ON	8	0	1	1
75.578	n/a	37789	fixpoint_ON	4	n/a	n/a	n/a
76.09	2.4	38045	stim_ON	8	0	0.6	2
78.998	n/a	39499	fixpoint_ON	4	n/a	n/a	n/a
79.51	2.4	39755	stim_ON	8	0	0.3	3
82.418	n/a	41209	fixpoint_ON	4	n/a	n/a	n/a
82.928	2.4	41464	stim_ON	8	0	0	1
85.838	n/a	42919	fixpoint_ON	4	n/a	n/a	n/a
86.35	2.4	43175	stim_ON	8	1	1	3
89.258	n/a	44629	fixpoint_ON	4	n/a	n/a	n/a
