onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
215.874	n/a	107937	surroundSuppB1_start	93	n/a	n/a	n/a
217.414	n/a	108707	fixpoint_ON	4	n/a	n/a	n/a
217.932	2.4	108966	stim_ON	8	1	0	2
220.85	n/a	110425	fixpoint_ON	4	n/a	n/a	n/a
221.36	2.4	110680	stim_ON	8	1	0.3	3
224.27	n/a	112135	fixpoint_ON	4	n/a	n/a	n/a
224.78	2.4	112390	stim_ON	8	1	0.6	1
227.7	n/a	113850	fixpoint_ON	4	n/a	n/a	n/a
228.21	2.4	114105	stim_ON	8	1	1	2
231.12	n/a	115560	fixpoint_ON	4	n/a	n/a	n/a
231.63	2.4	115815	stim_ON	8	1	0	3
234.54	n/a	117270	fixpoint_ON	4	n/a	n/a	n/a
235.05	2.4	117525	stim_ON	8	1	0.3	2
237.96	n/a	118980	fixpoint_ON	4	n/a	n/a	n/a
238.47	2.4	119235	stim_ON	8	1	0.6	1
241.38	n/a	120690	fixpoint_ON	4	n/a	n/a	n/a
241.89	2.4	120945	stim_ON	8	1	1	3
244.8	n/a	122400	fixpoint_ON	4	n/a	n/a	n/a
245.31	2.4	122655	stim_ON	8	1	0	2
248.22	n/a	124110	fixpoint_ON	4	n/a	n/a	n/a
248.73	2.4	124365	stim_ON	8	1	0.3	3
251.64	n/a	125820	fixpoint_ON	4	n/a	n/a	n/a
252.152	2.4	126076	stim_ON	8	1	0.6	1
255.062	n/a	127531	fixpoint_ON	4	n/a	n/a	n/a
255.572	2.4	127786	stim_ON	8	1	1	2
258.482	n/a	129241	fixpoint_ON	4	n/a	n/a	n/a
258.992	2.4	129496	stim_ON	8	0	0	3
261.902	n/a	130951	fixpoint_ON	4	n/a	n/a	n/a
262.412	2.4	131206	stim_ON	8	0	0.3	1
265.322	n/a	132661	fixpoint_ON	4	n/a	n/a	n/a
265.832	2.4	132916	stim_ON	8	0	0.6	2
268.742	n/a	134371	fixpoint_ON	4	n/a	n/a	n/a
269.252	2.4	134626	stim_ON	8	0	1	3
272.162	n/a	136081	fixpoint_ON	4	n/a	n/a	n/a
272.672	2.4	136336	stim_ON	8	1	1	1
275.582	n/a	137791	fixpoint_ON	4	n/a	n/a	n/a
276.092	2.4	138046	stim_ON	8	1	0.6	3
279.002	n/a	139501	fixpoint_ON	4	n/a	n/a	n/a
279.512	2.4	139756	stim_ON	8	1	0.3	2
282.422	n/a	141211	fixpoint_ON	4	n/a	n/a	n/a
282.932	2.4	141466	stim_ON	8	1	0	1
285.842	n/a	142921	fixpoint_ON	4	n/a	n/a	n/a
286.352	2.4	143176	stim_ON	8	1	1	1
289.262	n/a	144631	fixpoint_ON	4	n/a	n/a	n/a
289.772	2.4	144886	stim_ON	8	1	0.6	2
292.682	n/a	146341	fixpoint_ON	4	n/a	n/a	n/a
293.192	2.4	146596	stim_ON	8	1	0.3	3
296.102	n/a	148051	fixpoint_ON	4	n/a	n/a	n/a
296.612	2.4	148306	stim_ON	8	1	0	1
299.522	n/a	149761	fixpoint_ON	4	n/a	n/a	n/a
300.032	2.4	150016	stim_ON	8	0	0	2
302.942	n/a	151471	fixpoint_ON	4	n/a	n/a	n/a
303.452	2.4	151726	stim_ON	8	1	0	3
306.362	n/a	153181	fixpoint_ON	4	n/a	n/a	n/a
306.872	2.4	153436	stim_ON	8	0	0.3	1
309.782	n/a	154891	fixpoint_ON	4	n/a	n/a	n/a
310.292	2.4	155146	stim_ON	8	1	0.3	2
313.202	n/a	156601	fixpoint_ON	4	n/a	n/a	n/a
313.712	2.4	156856	stim_ON	8	0	0.6	3
316.624	n/a	158312	fixpoint_ON	4	n/a	n/a	n/a
317.134	2.4	158567	stim_ON	8	1	0.6	1
320.044	n/a	160022	fixpoint_ON	4	n/a	n/a	n/a
320.554	2.4	160277	stim_ON	8	0	1	2
323.464	n/a	161732	fixpoint_ON	4	n/a	n/a	n/a
323.974	2.4	161987	stim_ON	8	1	1	3
326.884	n/a	163442	fixpoint_ON	4	n/a	n/a	n/a
327.394	2.4	163697	stim_ON	8	1	1	1
330.304	n/a	165152	fixpoint_ON	4	n/a	n/a	n/a
330.814	2.4	165407	stim_ON	8	1	0.6	2
333.724	n/a	166862	fixpoint_ON	4	n/a	n/a	n/a
334.234	2.4	167117	stim_ON	8	1	0.3	3
337.144	n/a	168572	fixpoint_ON	4	n/a	n/a	n/a
337.654	2.4	168827	stim_ON	8	1	0	1
340.564	n/a	170282	fixpoint_ON	4	n/a	n/a	n/a
341.074	2.4	170537	stim_ON	8	1	1	1
343.984	n/a	171992	fixpoint_ON	4	n/a	n/a	n/a
