onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
152.7	n/a	76350	surroundSuppB2_start	97	n/a	n/a	n/a
154.262	n/a	77131	fixpoint_ON	4	n/a	n/a	n/a
154.778	2.4	77389	stim_ON	8	1	1	3
157.696	n/a	78848	fixpoint_ON	4	n/a	n/a	n/a
158.206	2.4	79103	stim_ON	8	1	0.6	1
161.116	n/a	80558	fixpoint_ON	4	n/a	n/a	n/a
161.626	2.4	80813	stim_ON	8	1	0.3	2
164.536	n/a	82268	fixpoint_ON	4	n/a	n/a	n/a
165.046	2.4	82523	stim_ON	8	1	0	3
167.956	n/a	83978	fixpoint_ON	4	n/a	n/a	n/a
168.466	2.4	84233	stim_ON	8	1	0	2
171.376	n/a	85688	fixpoint_ON	4	n/a	n/a	n/a
171.886	2.4	85943	stim_ON	8	1	0.3	1
174.796	n/a	87398	fixpoint_ON	4	n/a	n/a	n/a
175.306	2.4	87653	stim_ON	8	1	0.6	3
178.216	n/a	89108	fixpoint_ON	4	n/a	n/a	n/a
178.726	2.4	89363	stim_ON	8	1	1	2
181.636	n/a	90818	fixpoint_ON	4	n/a	n/a	n/a
182.146	2.4	91073	stim_ON	8	1	1	3
185.056	n/a	92528	fixpoint_ON	4	n/a	n/a	n/a
185.566	2.4	92783	stim_ON	8	1	0.6	1
188.476	n/a	94238	fixpoint_ON	4	n/a	n/a	n/a
188.986	2.4	94493	stim_ON	8	1	0.3	2
191.896	n/a	95948	fixpoint_ON	4	n/a	n/a	n/a
192.406	2.4	96203	stim_ON	8	1	0	3
195.316	n/a	97658	fixpoint_ON	4	n/a	n/a	n/a
195.826	2.4	97913	stim_ON	8	0	1	1
198.736	n/a	99368	fixpoint_ON	4	n/a	n/a	n/a
199.246	2.4	99623	stim_ON	8	0	0.6	2
202.156	n/a	101078	fixpoint_ON	4	n/a	n/a	n/a
202.666	2.4	101333	stim_ON	8	0	0.3	3
205.576	n/a	102788	fixpoint_ON	4	n/a	n/a	n/a
206.086	2.4	103043	stim_ON	8	0	0	1
208.998	n/a	104499	fixpoint_ON	4	n/a	n/a	n/a
209.508	2.4	104754	stim_ON	8	1	1	3
212.418	n/a	106209	fixpoint_ON	4	n/a	n/a	n/a
212.928	2.4	106464	stim_ON	8	1	0.6	2
215.838	n/a	107919	fixpoint_ON	4	n/a	n/a	n/a
216.348	2.4	108174	stim_ON	8	1	0.3	1
219.258	n/a	109629	fixpoint_ON	4	n/a	n/a	n/a
219.768	2.4	109884	stim_ON	8	1	0	3
222.678	n/a	111339	fixpoint_ON	4	n/a	n/a	n/a
223.188	2.4	111594	stim_ON	8	1	0	3
226.098	n/a	113049	fixpoint_ON	4	n/a	n/a	n/a
226.608	2.4	113304	stim_ON	8	1	0.3	1
229.518	n/a	114759	fixpoint_ON	4	n/a	n/a	n/a
230.028	2.4	115014	stim_ON	8	1	0.6	2
