onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
34.518	n/a	17259	surroundSuppB2_start	97	n/a	n/a	n/a
36.056	n/a	18028	fixpoint_ON	4	n/a	n/a	n/a
36.574	2.4	18287	stim_ON	8	1	1	3
39.49	n/a	19745	fixpoint_ON	4	n/a	n/a	n/a
40	2.4	20000	stim_ON	8	1	0.6	1
42.91	n/a	21455	fixpoint_ON	4	n/a	n/a	n/a
43.42	2.4	21710	stim_ON	8	1	0.3	2
46.33	n/a	23165	fixpoint_ON	4	n/a	n/a	n/a
46.84	2.4	23420	stim_ON	8	1	0	3
49.75	n/a	24875	fixpoint_ON	4	n/a	n/a	n/a
50.26	2.4	25130	stim_ON	8	1	0	2
53.17	n/a	26585	fixpoint_ON	4	n/a	n/a	n/a
53.68	2.4	26840	stim_ON	8	1	0.3	1
56.59	n/a	28295	fixpoint_ON	4	n/a	n/a	n/a
57.1	2.4	28550	stim_ON	8	1	0.6	3
60.01	n/a	30005	fixpoint_ON	4	n/a	n/a	n/a
60.522	2.4	30261	stim_ON	8	1	1	2
63.43	n/a	31715	fixpoint_ON	4	n/a	n/a	n/a
63.942	2.4	31971	stim_ON	8	1	1	3
66.85	n/a	33425	fixpoint_ON	4	n/a	n/a	n/a
67.362	2.4	33681	stim_ON	8	1	0.6	1
70.282	n/a	35141	fixpoint_ON	4	n/a	n/a	n/a
70.792	2.4	35396	stim_ON	8	1	0.3	2
73.702	n/a	36851	fixpoint_ON	4	n/a	n/a	n/a
74.212	2.4	37106	stim_ON	8	1	0	3
77.122	n/a	38561	fixpoint_ON	4	n/a	n/a	n/a
77.632	2.4	38816	stim_ON	8	0	1	1
80.542	n/a	40271	fixpoint_ON	4	n/a	n/a	n/a
81.052	2.4	40526	stim_ON	8	0	0.6	2
83.962	n/a	41981	fixpoint_ON	4	n/a	n/a	n/a
84.472	2.4	42236	stim_ON	8	0	0.3	3
87.382	n/a	43691	fixpoint_ON	4	n/a	n/a	n/a
87.892	2.4	43946	stim_ON	8	0	0	1
90.802	n/a	45401	fixpoint_ON	4	n/a	n/a	n/a
91.312	2.4	45656	stim_ON	8	1	1	3
94.222	n/a	47111	fixpoint_ON	4	n/a	n/a	n/a
94.732	2.4	47366	stim_ON	8	1	0.6	2
