onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
40.792	n/a	20396	surroundSuppB2_start	97	n/a	n/a	n/a
42.352	n/a	21176	fixpoint_ON	4	n/a	n/a	n/a
42.866	2.4	21433	stim_ON	8	1	1	3
45.774	n/a	22887	fixpoint_ON	4	n/a	n/a	n/a
46.284	2.4	23142	stim_ON	8	1	0.6	1
49.204	n/a	24602	fixpoint_ON	4	n/a	n/a	n/a
49.714	2.4	24857	stim_ON	8	1	0.3	2
52.626	n/a	26313	fixpoint_ON	4	n/a	n/a	n/a
53.136	2.4	26568	stim_ON	8	1	0	3
56.046	n/a	28023	fixpoint_ON	4	n/a	n/a	n/a
56.556	2.4	28278	stim_ON	8	1	0	2
59.466	n/a	29733	fixpoint_ON	4	n/a	n/a	n/a
59.976	2.4	29988	stim_ON	8	1	0.3	1
62.886	n/a	31443	fixpoint_ON	4	n/a	n/a	n/a
63.396	2.4	31698	stim_ON	8	1	0.6	3
66.306	n/a	33153	fixpoint_ON	4	n/a	n/a	n/a
66.816	2.4	33408	stim_ON	8	1	1	2
69.726	n/a	34863	fixpoint_ON	4	n/a	n/a	n/a
70.236	2.4	35118	stim_ON	8	1	1	3
73.146	n/a	36573	fixpoint_ON	4	n/a	n/a	n/a
73.656	2.4	36828	stim_ON	8	1	0.6	1
76.566	n/a	38283	fixpoint_ON	4	n/a	n/a	n/a
77.076	2.4	38538	stim_ON	8	1	0.3	2
79.986	n/a	39993	fixpoint_ON	4	n/a	n/a	n/a
80.496	2.4	40248	stim_ON	8	1	0	3
83.406	n/a	41703	fixpoint_ON	4	n/a	n/a	n/a
83.916	2.4	41958	stim_ON	8	0	1	1
86.826	n/a	43413	fixpoint_ON	4	n/a	n/a	n/a
87.336	2.4	43668	stim_ON	8	0	0.6	2
90.256	n/a	45128	fixpoint_ON	4	n/a	n/a	n/a
90.766	2.4	45383	stim_ON	8	0	0.3	3
93.676	n/a	46838	fixpoint_ON	4	n/a	n/a	n/a
94.186	2.4	47093	stim_ON	8	0	0	1
97.096	n/a	48548	fixpoint_ON	4	n/a	n/a	n/a
97.606	2.4	48803	stim_ON	8	1	1	3
100.516	n/a	50258	fixpoint_ON	4	n/a	n/a	n/a
101.026	2.4	50513	stim_ON	8	1	0.6	2
103.936	n/a	51968	fixpoint_ON	4	n/a	n/a	n/a
104.446	2.4	52223	stim_ON	8	1	0.3	1
107.356	n/a	53678	fixpoint_ON	4	n/a	n/a	n/a
107.866	2.4	53933	stim_ON	8	1	0	3
110.778	n/a	55389	fixpoint_ON	4	n/a	n/a	n/a
111.288	2.4	55644	stim_ON	8	1	0	3
114.198	n/a	57099	fixpoint_ON	4	n/a	n/a	n/a
114.708	2.4	57354	stim_ON	8	1	0.3	1
117.618	n/a	58809	fixpoint_ON	4	n/a	n/a	n/a
118.128	2.4	59064	stim_ON	8	1	0.6	2
121.038	n/a	60519	fixpoint_ON	4	n/a	n/a	n/a
121.548	2.4	60774	stim_ON	8	1	1	3
124.458	n/a	62229	fixpoint_ON	4	n/a	n/a	n/a
124.968	2.4	62484	stim_ON	8	1	0	1
127.878	n/a	63939	fixpoint_ON	4	n/a	n/a	n/a
