onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
29.142	n/a	14571	surroundSuppB2_start	97	n/a	n/a	n/a
30.68	n/a	15340	fixpoint_ON	4	n/a	n/a	n/a
31.196	2.4	15598	stim_ON	8	1	1	3
34.114	n/a	17057	fixpoint_ON	4	n/a	n/a	n/a
34.624	2.4	17312	stim_ON	8	1	0.6	1
37.534	n/a	18767	fixpoint_ON	4	n/a	n/a	n/a
38.044	2.4	19022	stim_ON	8	1	0.3	2
40.954	n/a	20477	fixpoint_ON	4	n/a	n/a	n/a
41.464	2.4	20732	stim_ON	8	1	0	3
44.374	n/a	22187	fixpoint_ON	4	n/a	n/a	n/a
44.884	2.4	22442	stim_ON	8	1	0	2
47.794	n/a	23897	fixpoint_ON	4	n/a	n/a	n/a
48.304	2.4	24152	stim_ON	8	1	0.3	1
51.214	n/a	25607	fixpoint_ON	4	n/a	n/a	n/a
51.724	2.4	25862	stim_ON	8	1	0.6	3
54.634	n/a	27317	fixpoint_ON	4	n/a	n/a	n/a
55.144	2.4	27572	stim_ON	8	1	1	2
58.054	n/a	29027	fixpoint_ON	4	n/a	n/a	n/a
58.564	2.4	29282	stim_ON	8	1	1	3
61.474	n/a	30737	fixpoint_ON	4	n/a	n/a	n/a
61.984	2.4	30992	stim_ON	8	1	0.6	1
64.894	n/a	32447	fixpoint_ON	4	n/a	n/a	n/a
65.404	2.4	32702	stim_ON	8	1	0.3	2
68.316	n/a	34158	fixpoint_ON	4	n/a	n/a	n/a
68.826	2.4	34413	stim_ON	8	1	0	3
71.736	n/a	35868	fixpoint_ON	4	n/a	n/a	n/a
72.246	2.4	36123	stim_ON	8	0	1	1
75.156	n/a	37578	fixpoint_ON	4	n/a	n/a	n/a
75.666	2.4	37833	stim_ON	8	0	0.6	2
78.576	n/a	39288	fixpoint_ON	4	n/a	n/a	n/a
79.086	2.4	39543	stim_ON	8	0	0.3	3
81.996	n/a	40998	fixpoint_ON	4	n/a	n/a	n/a
82.506	2.4	41253	stim_ON	8	0	0	1
85.416	n/a	42708	fixpoint_ON	4	n/a	n/a	n/a
85.926	2.4	42963	stim_ON	8	1	1	3
88.836	n/a	44418	fixpoint_ON	4	n/a	n/a	n/a
89.346	2.4	44673	stim_ON	8	1	0.6	2
92.256	n/a	46128	fixpoint_ON	4	n/a	n/a	n/a
92.766	2.4	46383	stim_ON	8	1	0.3	1
95.676	n/a	47838	fixpoint_ON	4	n/a	n/a	n/a
96.186	2.4	48093	stim_ON	8	1	0	3
99.096	n/a	49548	fixpoint_ON	4	n/a	n/a	n/a
99.606	2.4	49803	stim_ON	8	1	0	3
102.516	n/a	51258	fixpoint_ON	4	n/a	n/a	n/a
103.026	2.4	51513	stim_ON	8	1	0.3	1
105.936	n/a	52968	fixpoint_ON	4	n/a	n/a	n/a
106.446	2.4	53223	stim_ON	8	1	0.6	2
109.356	n/a	54678	fixpoint_ON	4	n/a	n/a	n/a
109.866	2.4	54933	stim_ON	8	1	1	3
112.776	n/a	56388	fixpoint_ON	4	n/a	n/a	n/a
113.286	2.4	56643	stim_ON	8	1	0	1
116.196	n/a	58098	fixpoint_ON	4	n/a	n/a	n/a
116.706	2.4	58353	stim_ON	8	0	0	2
119.618	n/a	59809	fixpoint_ON	4	n/a	n/a	n/a
120.128	2.4	60064	stim_ON	8	1	0.3	3
123.036	n/a	61518	fixpoint_ON	4	n/a	n/a	n/a
123.546	2.4	61773	stim_ON	8	0	0.3	1
126.458	n/a	63229	fixpoint_ON	4	n/a	n/a	n/a
126.968	2.4	63484	stim_ON	8	1	0.6	2
129.878	n/a	64939	fixpoint_ON	4	n/a	n/a	n/a
130.388	2.4	65194	stim_ON	8	0	0.6	3
133.298	n/a	66649	fixpoint_ON	4	n/a	n/a	n/a
133.808	2.4	66904	stim_ON	8	1	1	1
136.718	n/a	68359	fixpoint_ON	4	n/a	n/a	n/a
137.228	2.4	68614	stim_ON	8	0	1	2
140.138	n/a	70069	fixpoint_ON	4	n/a	n/a	n/a
140.648	2.4	70324	stim_ON	8	1	0	3
143.558	n/a	71779	fixpoint_ON	4	n/a	n/a	n/a
144.068	2.4	72034	stim_ON	8	1	0.3	1
146.978	n/a	73489	fixpoint_ON	4	n/a	n/a	n/a
147.488	2.4	73744	stim_ON	8	1	0.6	2
150.398	n/a	75199	fixpoint_ON	4	n/a	n/a	n/a
150.908	2.4	75454	stim_ON	8	1	1	3
153.818	n/a	76909	fixpoint_ON	4	n/a	n/a	n/a
154.328	2.4	77164	stim_ON	8	1	1	2
157.238	n/a	78619	fixpoint_ON	4	n/a	n/a	n/a
157.748	2.4	78874	stim_ON	8	1	0.6	1
160.658	n/a	80329	fixpoint_ON	4	n/a	n/a	n/a
161.168	2.4	80584	stim_ON	8	1	0.3	3
164.078	n/a	82039	fixpoint_ON	4	n/a	n/a	n/a
164.588	2.4	82294	stim_ON	8	1	0	2
167.498	n/a	83749	fixpoint_ON	4	n/a	n/a	n/a
168.008	2.4	84004	stim_ON	8	0	1	1
170.918	n/a	85459	fixpoint_ON	4	n/a	n/a	n/a
171.428	2.4	85714	stim_ON	8	0	0.6	2
174.338	n/a	87169	fixpoint_ON	4	n/a	n/a	n/a
174.848	2.4	87424	stim_ON	8	0	0.3	3
177.758	n/a	88879	fixpoint_ON	4	n/a	n/a	n/a
178.268	2.4	89134	stim_ON	8	0	0	1
181.178	n/a	90589	fixpoint_ON	4	n/a	n/a	n/a
181.688	2.4	90844	stim_ON	8	1	1	2
184.598	n/a	92299	fixpoint_ON	4	n/a	n/a	n/a
185.108	2.4	92554	stim_ON	8	1	0.6	3
188.02	n/a	94010	fixpoint_ON	4	n/a	n/a	n/a
188.528	2.4	94264	stim_ON	8	1	0.3	1
191.44	n/a	95720	fixpoint_ON	4	n/a	n/a	n/a
191.95	2.4	95975	stim_ON	8	1	0	2
194.86	n/a	97430	fixpoint_ON	4	n/a	n/a	n/a
195.37	2.4	97685	stim_ON	8	1	0	1
198.28	n/a	99140	fixpoint_ON	4	n/a	n/a	n/a
198.79	2.4	99395	stim_ON	8	1	0.3	3
201.7	n/a	100850	fixpoint_ON	4	n/a	n/a	n/a
202.21	2.4	101105	stim_ON	8	1	0.6	2
205.12	n/a	102560	fixpoint_ON	4	n/a	n/a	n/a
205.63	2.4	102815	stim_ON	8	1	1	1
208.54	n/a	104270	fixpoint_ON	4	n/a	n/a	n/a
209.05	2.4	104525	stim_ON	8	1	1	2
211.96	n/a	105980	fixpoint_ON	4	n/a	n/a	n/a
212.47	2.4	106235	stim_ON	8	1	0.6	3
215.38	n/a	107690	fixpoint_ON	4	n/a	n/a	n/a
215.89	2.4	107945	stim_ON	8	1	0.3	1
218.8	n/a	109400	fixpoint_ON	4	n/a	n/a	n/a
219.31	2.4	109655	stim_ON	8	1	0	2
222.22	n/a	111110	fixpoint_ON	4	n/a	n/a	n/a
222.73	2.4	111365	stim_ON	8	0	1	1
225.64	n/a	112820	fixpoint_ON	4	n/a	n/a	n/a
226.15	2.4	113075	stim_ON	8	1	1	2
229.06	n/a	114530	fixpoint_ON	4	n/a	n/a	n/a
229.57	2.4	114785	stim_ON	8	0	0.6	3
232.48	n/a	116240	fixpoint_ON	4	n/a	n/a	n/a
232.99	2.4	116495	stim_ON	8	1	0.6	1
235.9	n/a	117950	fixpoint_ON	4	n/a	n/a	n/a
236.41	2.4	118205	stim_ON	8	0	0.3	2
239.32	n/a	119660	fixpoint_ON	4	n/a	n/a	n/a
239.832	2.4	119916	stim_ON	8	1	0.3	3
242.74	n/a	121370	fixpoint_ON	4	n/a	n/a	n/a
243.25	2.4	121625	stim_ON	8	0	0	1
246.16	n/a	123080	fixpoint_ON	4	n/a	n/a	n/a
246.67	2.4	123335	stim_ON	8	1	0	2
252.582	n/a	126291	break cnt	break cnt	n/a	n/a	n/a
280.698	n/a	140349	9999	9999	n/a	n/a	n/a
