onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
33.71	n/a	16855	surroundSuppB2_start	97	n/a	n/a	n/a
35.25	n/a	17625	fixpoint_ON	4	n/a	n/a	n/a
35.766	2.4	17883	stim_ON	8	1	1	3
38.674	n/a	19337	fixpoint_ON	4	n/a	n/a	n/a
39.184	2.4	19592	stim_ON	8	1	0.6	1
42.094	n/a	21047	fixpoint_ON	4	n/a	n/a	n/a
42.604	2.4	21302	stim_ON	8	1	0.3	2
45.514	n/a	22757	fixpoint_ON	4	n/a	n/a	n/a
46.024	2.4	23012	stim_ON	8	1	0	3
48.934	n/a	24467	fixpoint_ON	4	n/a	n/a	n/a
49.444	2.4	24722	stim_ON	8	1	0	2
52.354	n/a	26177	fixpoint_ON	4	n/a	n/a	n/a
52.864	2.4	26432	stim_ON	8	1	0.3	1
55.774	n/a	27887	fixpoint_ON	4	n/a	n/a	n/a
56.286	2.4	28143	stim_ON	8	1	0.6	3
59.194	n/a	29597	fixpoint_ON	4	n/a	n/a	n/a
59.704	2.4	29852	stim_ON	8	1	1	2
62.614	n/a	31307	fixpoint_ON	4	n/a	n/a	n/a
63.126	2.4	31563	stim_ON	8	1	1	3
66.034	n/a	33017	fixpoint_ON	4	n/a	n/a	n/a
66.544	2.4	33272	stim_ON	8	1	0.6	1
69.456	n/a	34728	fixpoint_ON	4	n/a	n/a	n/a
69.966	2.4	34983	stim_ON	8	1	0.3	2
72.876	n/a	36438	fixpoint_ON	4	n/a	n/a	n/a
73.386	2.4	36693	stim_ON	8	1	0	3
76.296	n/a	38148	fixpoint_ON	4	n/a	n/a	n/a
76.806	2.4	38403	stim_ON	8	0	1	1
79.716	n/a	39858	fixpoint_ON	4	n/a	n/a	n/a
80.226	2.4	40113	stim_ON	8	0	0.6	2
83.136	n/a	41568	fixpoint_ON	4	n/a	n/a	n/a
83.646	2.4	41823	stim_ON	8	0	0.3	3
86.556	n/a	43278	fixpoint_ON	4	n/a	n/a	n/a
87.066	2.4	43533	stim_ON	8	0	0	1
89.976	n/a	44988	fixpoint_ON	4	n/a	n/a	n/a
90.486	2.4	45243	stim_ON	8	1	1	3
93.396	n/a	46698	fixpoint_ON	4	n/a	n/a	n/a
93.906	2.4	46953	stim_ON	8	1	0.6	2
96.816	n/a	48408	fixpoint_ON	4	n/a	n/a	n/a
97.326	2.4	48663	stim_ON	8	1	0.3	1
100.236	n/a	50118	fixpoint_ON	4	n/a	n/a	n/a
100.746	2.4	50373	stim_ON	8	1	0	3
103.656	n/a	51828	fixpoint_ON	4	n/a	n/a	n/a
104.168	2.4	52084	stim_ON	8	1	0	3
107.076	n/a	53538	fixpoint_ON	4	n/a	n/a	n/a
107.586	2.4	53793	stim_ON	8	1	0.3	1
110.496	n/a	55248	fixpoint_ON	4	n/a	n/a	n/a
111.006	2.4	55503	stim_ON	8	1	0.6	2
113.916	n/a	56958	fixpoint_ON	4	n/a	n/a	n/a
114.426	2.4	57213	stim_ON	8	1	1	3
117.336	n/a	58668	fixpoint_ON	4	n/a	n/a	n/a
117.848	2.4	58924	stim_ON	8	1	0	1
120.756	n/a	60378	fixpoint_ON	4	n/a	n/a	n/a
121.268	2.4	60634	stim_ON	8	0	0	2
