onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
33.122	n/a	16561	surroundSuppB2_start	97	n/a	n/a	n/a
34.656	n/a	17328	fixpoint_ON	4	n/a	n/a	n/a
35.174	2.4	17587	stim_ON	8	1	1	3
38.09	n/a	19045	fixpoint_ON	4	n/a	n/a	n/a
38.6	2.4	19300	stim_ON	8	1	0.6	1
41.51	n/a	20755	fixpoint_ON	4	n/a	n/a	n/a
42.02	2.4	21010	stim_ON	8	1	0.3	2
44.93	n/a	22465	fixpoint_ON	4	n/a	n/a	n/a
45.44	2.4	22720	stim_ON	8	1	0	3
48.35	n/a	24175	fixpoint_ON	4	n/a	n/a	n/a
48.86	2.4	24430	stim_ON	8	1	0	2
51.77	n/a	25885	fixpoint_ON	4	n/a	n/a	n/a
52.28	2.4	26140	stim_ON	8	1	0.3	1
55.19	n/a	27595	fixpoint_ON	4	n/a	n/a	n/a
55.7	2.4	27850	stim_ON	8	1	0.6	3
58.61	n/a	29305	fixpoint_ON	4	n/a	n/a	n/a
59.12	2.4	29560	stim_ON	8	1	1	2
62.03	n/a	31015	fixpoint_ON	4	n/a	n/a	n/a
62.54	2.4	31270	stim_ON	8	1	1	3
65.452	n/a	32726	fixpoint_ON	4	n/a	n/a	n/a
65.962	2.4	32981	stim_ON	8	1	0.6	1
68.872	n/a	34436	fixpoint_ON	4	n/a	n/a	n/a
69.382	2.4	34691	stim_ON	8	1	0.3	2
72.292	n/a	36146	fixpoint_ON	4	n/a	n/a	n/a
72.802	2.4	36401	stim_ON	8	1	0	3
75.712	n/a	37856	fixpoint_ON	4	n/a	n/a	n/a
76.222	2.4	38111	stim_ON	8	0	1	1
79.132	n/a	39566	fixpoint_ON	4	n/a	n/a	n/a
79.642	2.4	39821	stim_ON	8	0	0.6	2
82.552	n/a	41276	fixpoint_ON	4	n/a	n/a	n/a
83.062	2.4	41531	stim_ON	8	0	0.3	3
85.972	n/a	42986	fixpoint_ON	4	n/a	n/a	n/a
86.482	2.4	43241	stim_ON	8	0	0	1
89.392	n/a	44696	fixpoint_ON	4	n/a	n/a	n/a
89.902	2.4	44951	stim_ON	8	1	1	3
92.812	n/a	46406	fixpoint_ON	4	n/a	n/a	n/a
93.322	2.4	46661	stim_ON	8	1	0.6	2
96.232	n/a	48116	fixpoint_ON	4	n/a	n/a	n/a
96.742	2.4	48371	stim_ON	8	1	0.3	1
99.652	n/a	49826	fixpoint_ON	4	n/a	n/a	n/a
100.162	2.4	50081	stim_ON	8	1	0	3
103.072	n/a	51536	fixpoint_ON	4	n/a	n/a	n/a
103.582	2.4	51791	stim_ON	8	1	0	3
106.492	n/a	53246	fixpoint_ON	4	n/a	n/a	n/a
107.002	2.4	53501	stim_ON	8	1	0.3	1
109.912	n/a	54956	fixpoint_ON	4	n/a	n/a	n/a
110.422	2.4	55211	stim_ON	8	1	0.6	2
113.332	n/a	56666	fixpoint_ON	4	n/a	n/a	n/a
113.842	2.4	56921	stim_ON	8	1	1	3
116.752	n/a	58376	fixpoint_ON	4	n/a	n/a	n/a
117.262	2.4	58631	stim_ON	8	1	0	1
120.172	n/a	60086	fixpoint_ON	4	n/a	n/a	n/a
120.682	2.4	60341	stim_ON	8	0	0	2
123.592	n/a	61796	fixpoint_ON	4	n/a	n/a	n/a
124.102	2.4	62051	stim_ON	8	1	0.3	3
127.014	n/a	63507	fixpoint_ON	4	n/a	n/a	n/a
127.522	2.4	63761	stim_ON	8	0	0.3	1
130.434	n/a	65217	fixpoint_ON	4	n/a	n/a	n/a
130.944	2.4	65472	stim_ON	8	1	0.6	2
133.854	n/a	66927	fixpoint_ON	4	n/a	n/a	n/a
134.364	2.4	67182	stim_ON	8	0	0.6	3
137.274	n/a	68637	fixpoint_ON	4	n/a	n/a	n/a
137.784	2.4	68892	stim_ON	8	1	1	1
140.694	n/a	70347	fixpoint_ON	4	n/a	n/a	n/a
141.204	2.4	70602	stim_ON	8	0	1	2
144.114	n/a	72057	fixpoint_ON	4	n/a	n/a	n/a
144.624	2.4	72312	stim_ON	8	1	0	3
147.534	n/a	73767	fixpoint_ON	4	n/a	n/a	n/a
148.044	2.4	74022	stim_ON	8	1	0.3	1
150.954	n/a	75477	fixpoint_ON	4	n/a	n/a	n/a
151.464	2.4	75732	stim_ON	8	1	0.6	2
154.374	n/a	77187	fixpoint_ON	4	n/a	n/a	n/a
154.884	2.4	77442	stim_ON	8	1	1	3
157.794	n/a	78897	fixpoint_ON	4	n/a	n/a	n/a
158.304	2.4	79152	stim_ON	8	1	1	2
161.214	n/a	80607	fixpoint_ON	4	n/a	n/a	n/a
161.724	2.4	80862	stim_ON	8	1	0.6	1
164.634	n/a	82317	fixpoint_ON	4	n/a	n/a	n/a
165.144	2.4	82572	stim_ON	8	1	0.3	3
168.054	n/a	84027	fixpoint_ON	4	n/a	n/a	n/a
168.564	2.4	84282	stim_ON	8	1	0	2
171.474	n/a	85737	fixpoint_ON	4	n/a	n/a	n/a
171.984	2.4	85992	stim_ON	8	0	1	1
174.894	n/a	87447	fixpoint_ON	4	n/a	n/a	n/a
175.404	2.4	87702	stim_ON	8	0	0.6	2
178.316	n/a	89158	fixpoint_ON	4	n/a	n/a	n/a
178.824	2.4	89412	stim_ON	8	0	0.3	3
181.734	n/a	90867	fixpoint_ON	4	n/a	n/a	n/a
182.244	2.4	91122	stim_ON	8	0	0	1
185.154	n/a	92577	fixpoint_ON	4	n/a	n/a	n/a
185.664	2.4	92832	stim_ON	8	1	1	2
188.576	n/a	94288	fixpoint_ON	4	n/a	n/a	n/a
189.084	2.4	94542	stim_ON	8	1	0.6	3
191.996	n/a	95998	fixpoint_ON	4	n/a	n/a	n/a
192.506	2.4	96253	stim_ON	8	1	0.3	1
195.416	n/a	97708	fixpoint_ON	4	n/a	n/a	n/a
195.926	2.4	97963	stim_ON	8	1	0	2
198.836	n/a	99418	fixpoint_ON	4	n/a	n/a	n/a
199.346	2.4	99673	stim_ON	8	1	0	1
202.256	n/a	101128	fixpoint_ON	4	n/a	n/a	n/a
202.766	2.4	101383	stim_ON	8	1	0.3	3
205.676	n/a	102838	fixpoint_ON	4	n/a	n/a	n/a
206.186	2.4	103093	stim_ON	8	1	0.6	2
209.096	n/a	104548	fixpoint_ON	4	n/a	n/a	n/a
209.606	2.4	104803	stim_ON	8	1	1	1
212.516	n/a	106258	fixpoint_ON	4	n/a	n/a	n/a
213.026	2.4	106513	stim_ON	8	1	1	2
215.936	n/a	107968	fixpoint_ON	4	n/a	n/a	n/a
216.446	2.4	108223	stim_ON	8	1	0.6	3
219.356	n/a	109678	fixpoint_ON	4	n/a	n/a	n/a
219.866	2.4	109933	stim_ON	8	1	0.3	1
222.776	n/a	111388	fixpoint_ON	4	n/a	n/a	n/a
223.286	2.4	111643	stim_ON	8	1	0	2
226.196	n/a	113098	fixpoint_ON	4	n/a	n/a	n/a
226.706	2.4	113353	stim_ON	8	0	1	1
229.616	n/a	114808	fixpoint_ON	4	n/a	n/a	n/a
230.126	2.4	115063	stim_ON	8	1	1	2
233.036	n/a	116518	fixpoint_ON	4	n/a	n/a	n/a
233.546	2.4	116773	stim_ON	8	0	0.6	3
236.456	n/a	118228	fixpoint_ON	4	n/a	n/a	n/a
236.966	2.4	118483	stim_ON	8	1	0.6	1
239.876	n/a	119938	fixpoint_ON	4	n/a	n/a	n/a
240.386	2.4	120193	stim_ON	8	0	0.3	2
243.296	n/a	121648	fixpoint_ON	4	n/a	n/a	n/a
243.806	2.4	121903	stim_ON	8	1	0.3	3
246.716	n/a	123358	fixpoint_ON	4	n/a	n/a	n/a
247.226	2.4	123613	stim_ON	8	0	0	1
250.138	n/a	125069	fixpoint_ON	4	n/a	n/a	n/a
250.648	2.4	125324	stim_ON	8	1	0	2
256.63	n/a	128315	break cnt	break cnt	n/a	n/a	n/a
287.614	n/a	143807	9999	9999	n/a	n/a	n/a
