onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
33.416	n/a	16708	surroundSuppB2_start	97	n/a	n/a	n/a
34.962	n/a	17481	fixpoint_ON	4	n/a	n/a	n/a
35.476	2.4	17738	stim_ON	8	1	1	3
38.384	n/a	19192	fixpoint_ON	4	n/a	n/a	n/a
38.894	2.4	19447	stim_ON	8	1	0.6	1
41.804	n/a	20902	fixpoint_ON	4	n/a	n/a	n/a
42.316	2.4	21158	stim_ON	8	1	0.3	2
45.224	n/a	22612	fixpoint_ON	4	n/a	n/a	n/a
45.734	2.4	22867	stim_ON	8	1	0	3
48.644	n/a	24322	fixpoint_ON	4	n/a	n/a	n/a
49.154	2.4	24577	stim_ON	8	1	0	2
52.064	n/a	26032	fixpoint_ON	4	n/a	n/a	n/a
52.576	2.4	26288	stim_ON	8	1	0.3	1
55.484	n/a	27742	fixpoint_ON	4	n/a	n/a	n/a
55.996	2.4	27998	stim_ON	8	1	0.6	3
58.906	n/a	29453	fixpoint_ON	4	n/a	n/a	n/a
59.416	2.4	29708	stim_ON	8	1	1	2
62.326	n/a	31163	fixpoint_ON	4	n/a	n/a	n/a
62.836	2.4	31418	stim_ON	8	1	1	3
65.746	n/a	32873	fixpoint_ON	4	n/a	n/a	n/a
66.256	2.4	33128	stim_ON	8	1	0.6	1
69.166	n/a	34583	fixpoint_ON	4	n/a	n/a	n/a
69.676	2.4	34838	stim_ON	8	1	0.3	2
72.586	n/a	36293	fixpoint_ON	4	n/a	n/a	n/a
73.096	2.4	36548	stim_ON	8	1	0	3
76.006	n/a	38003	fixpoint_ON	4	n/a	n/a	n/a
76.516	2.4	38258	stim_ON	8	0	1	1
79.426	n/a	39713	fixpoint_ON	4	n/a	n/a	n/a
79.936	2.4	39968	stim_ON	8	0	0.6	2
82.846	n/a	41423	fixpoint_ON	4	n/a	n/a	n/a
83.356	2.4	41678	stim_ON	8	0	0.3	3
86.266	n/a	43133	fixpoint_ON	4	n/a	n/a	n/a
86.776	2.4	43388	stim_ON	8	0	0	1
89.686	n/a	44843	fixpoint_ON	4	n/a	n/a	n/a
90.196	2.4	45098	stim_ON	8	1	1	3
93.106	n/a	46553	fixpoint_ON	4	n/a	n/a	n/a
93.618	2.4	46809	stim_ON	8	1	0.6	2
96.526	n/a	48263	fixpoint_ON	4	n/a	n/a	n/a
97.036	2.4	48518	stim_ON	8	1	0.3	1
99.946	n/a	49973	fixpoint_ON	4	n/a	n/a	n/a
100.458	2.4	50229	stim_ON	8	1	0	3
103.366	n/a	51683	fixpoint_ON	4	n/a	n/a	n/a
103.878	2.4	51939	stim_ON	8	1	0	3
106.786	n/a	53393	fixpoint_ON	4	n/a	n/a	n/a
107.298	2.4	53649	stim_ON	8	1	0.3	1
110.206	n/a	55103	fixpoint_ON	4	n/a	n/a	n/a
110.718	2.4	55359	stim_ON	8	1	0.6	2
113.626	n/a	56813	fixpoint_ON	4	n/a	n/a	n/a
114.138	2.4	57069	stim_ON	8	1	1	3
117.048	n/a	58524	fixpoint_ON	4	n/a	n/a	n/a
117.558	2.4	58779	stim_ON	8	1	0	1
120.468	n/a	60234	fixpoint_ON	4	n/a	n/a	n/a
120.978	2.4	60489	stim_ON	8	0	0	2
123.888	n/a	61944	fixpoint_ON	4	n/a	n/a	n/a
124.398	2.4	62199	stim_ON	8	1	0.3	3
127.308	n/a	63654	fixpoint_ON	4	n/a	n/a	n/a
127.818	2.4	63909	stim_ON	8	0	0.3	1
130.728	n/a	65364	fixpoint_ON	4	n/a	n/a	n/a
