onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
40.362	n/a	20181	surroundSuppB2_start	97	n/a	n/a	n/a
41.902	n/a	20951	fixpoint_ON	4	n/a	n/a	n/a
42.418	2.4	21209	stim_ON	8	1	1	3
45.344	n/a	22672	fixpoint_ON	4	n/a	n/a	n/a
45.854	2.4	22927	stim_ON	8	1	0.6	1
48.764	n/a	24382	fixpoint_ON	4	n/a	n/a	n/a
49.276	2.4	24638	stim_ON	8	1	0.3	2
52.186	n/a	26093	fixpoint_ON	4	n/a	n/a	n/a
52.696	2.4	26348	stim_ON	8	1	0	3
55.606	n/a	27803	fixpoint_ON	4	n/a	n/a	n/a
56.116	2.4	28058	stim_ON	8	1	0	2
59.026	n/a	29513	fixpoint_ON	4	n/a	n/a	n/a
59.536	2.4	29768	stim_ON	8	1	0.3	1
62.446	n/a	31223	fixpoint_ON	4	n/a	n/a	n/a
62.956	2.4	31478	stim_ON	8	1	0.6	3
65.866	n/a	32933	fixpoint_ON	4	n/a	n/a	n/a
66.376	2.4	33188	stim_ON	8	1	1	2
69.286	n/a	34643	fixpoint_ON	4	n/a	n/a	n/a
69.796	2.4	34898	stim_ON	8	1	1	3
72.716	n/a	36358	fixpoint_ON	4	n/a	n/a	n/a
73.226	2.4	36613	stim_ON	8	1	0.6	1
76.136	n/a	38068	fixpoint_ON	4	n/a	n/a	n/a
76.646	2.4	38323	stim_ON	8	1	0.3	2
79.556	n/a	39778	fixpoint_ON	4	n/a	n/a	n/a
80.066	2.4	40033	stim_ON	8	1	0	3
82.976	n/a	41488	fixpoint_ON	4	n/a	n/a	n/a
83.486	2.4	41743	stim_ON	8	0	1	1
86.396	n/a	43198	fixpoint_ON	4	n/a	n/a	n/a
86.906	2.4	43453	stim_ON	8	0	0.6	2
89.816	n/a	44908	fixpoint_ON	4	n/a	n/a	n/a
90.326	2.4	45163	stim_ON	8	0	0.3	3
93.236	n/a	46618	fixpoint_ON	4	n/a	n/a	n/a
93.746	2.4	46873	stim_ON	8	0	0	1
96.656	n/a	48328	fixpoint_ON	4	n/a	n/a	n/a
97.166	2.4	48583	stim_ON	8	1	1	3
100.076	n/a	50038	fixpoint_ON	4	n/a	n/a	n/a
100.586	2.4	50293	stim_ON	8	1	0.6	2
103.496	n/a	51748	fixpoint_ON	4	n/a	n/a	n/a
104.006	2.4	52003	stim_ON	8	1	0.3	1
