onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
35.786	n/a	17893	surroundSuppB2_start	97	n/a	n/a	n/a
37.326	n/a	18663	fixpoint_ON	4	n/a	n/a	n/a
37.842	2.4	18921	stim_ON	8	1	1	3
40.758	n/a	20379	fixpoint_ON	4	n/a	n/a	n/a
41.27	2.4	20635	stim_ON	8	1	0.6	1
44.178	n/a	22089	fixpoint_ON	4	n/a	n/a	n/a
44.69	2.4	22345	stim_ON	8	1	0.3	2
47.6	n/a	23800	fixpoint_ON	4	n/a	n/a	n/a
48.11	2.4	24055	stim_ON	8	1	0	3
51.02	n/a	25510	fixpoint_ON	4	n/a	n/a	n/a
51.53	2.4	25765	stim_ON	8	1	0	2
54.44	n/a	27220	fixpoint_ON	4	n/a	n/a	n/a
54.95	2.4	27475	stim_ON	8	1	0.3	1
57.86	n/a	28930	fixpoint_ON	4	n/a	n/a	n/a
58.37	2.4	29185	stim_ON	8	1	0.6	3
61.28	n/a	30640	fixpoint_ON	4	n/a	n/a	n/a
61.79	2.4	30895	stim_ON	8	1	1	2
64.7	n/a	32350	fixpoint_ON	4	n/a	n/a	n/a
65.21	2.4	32605	stim_ON	8	1	1	3
68.12	n/a	34060	fixpoint_ON	4	n/a	n/a	n/a
68.63	2.4	34315	stim_ON	8	1	0.6	1
71.54	n/a	35770	fixpoint_ON	4	n/a	n/a	n/a
72.05	2.4	36025	stim_ON	8	1	0.3	2
74.96	n/a	37480	fixpoint_ON	4	n/a	n/a	n/a
75.47	2.4	37735	stim_ON	8	1	0	3
78.38	n/a	39190	fixpoint_ON	4	n/a	n/a	n/a
78.89	2.4	39445	stim_ON	8	0	1	1
81.8	n/a	40900	fixpoint_ON	4	n/a	n/a	n/a
82.31	2.4	41155	stim_ON	8	0	0.6	2
85.22	n/a	42610	fixpoint_ON	4	n/a	n/a	n/a
85.73	2.4	42865	stim_ON	8	0	0.3	3
88.64	n/a	44320	fixpoint_ON	4	n/a	n/a	n/a
89.15	2.4	44575	stim_ON	8	0	0	1
92.06	n/a	46030	fixpoint_ON	4	n/a	n/a	n/a
92.572	2.4	46286	stim_ON	8	1	1	3
95.48	n/a	47740	fixpoint_ON	4	n/a	n/a	n/a
95.99	2.4	47995	stim_ON	8	1	0.6	2
98.9	n/a	49450	fixpoint_ON	4	n/a	n/a	n/a
99.412	2.4	49706	stim_ON	8	1	0.3	1
102.32	n/a	51160	fixpoint_ON	4	n/a	n/a	n/a
102.832	2.4	51416	stim_ON	8	1	0	3
105.742	n/a	52871	fixpoint_ON	4	n/a	n/a	n/a
106.252	2.4	53126	stim_ON	8	1	0	3
109.162	n/a	54581	fixpoint_ON	4	n/a	n/a	n/a
109.672	2.4	54836	stim_ON	8	1	0.3	1
112.582	n/a	56291	fixpoint_ON	4	n/a	n/a	n/a
113.092	2.4	56546	stim_ON	8	1	0.6	2
116.002	n/a	58001	fixpoint_ON	4	n/a	n/a	n/a
116.512	2.4	58256	stim_ON	8	1	1	3
119.422	n/a	59711	fixpoint_ON	4	n/a	n/a	n/a
119.932	2.4	59966	stim_ON	8	1	0	1
