onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
47.562	n/a	23781	surroundSuppB2_start	97	n/a	n/a	n/a
49.104	n/a	24552	fixpoint_ON	4	n/a	n/a	n/a
49.62	2.4	24810	stim_ON	8	1	1	3
52.538	n/a	26269	fixpoint_ON	4	n/a	n/a	n/a
53.048	2.4	26524	stim_ON	8	1	0.6	1
55.958	n/a	27979	fixpoint_ON	4	n/a	n/a	n/a
56.468	2.4	28234	stim_ON	8	1	0.3	2
59.378	n/a	29689	fixpoint_ON	4	n/a	n/a	n/a
59.888	2.4	29944	stim_ON	8	1	0	3
62.798	n/a	31399	fixpoint_ON	4	n/a	n/a	n/a
63.308	2.4	31654	stim_ON	8	1	0	2
66.218	n/a	33109	fixpoint_ON	4	n/a	n/a	n/a
66.728	2.4	33364	stim_ON	8	1	0.3	1
69.638	n/a	34819	fixpoint_ON	4	n/a	n/a	n/a
70.148	2.4	35074	stim_ON	8	1	0.6	3
73.058	n/a	36529	fixpoint_ON	4	n/a	n/a	n/a
73.568	2.4	36784	stim_ON	8	1	1	2
76.478	n/a	38239	fixpoint_ON	4	n/a	n/a	n/a
76.988	2.4	38494	stim_ON	8	1	1	3
79.898	n/a	39949	fixpoint_ON	4	n/a	n/a	n/a
80.408	2.4	40204	stim_ON	8	1	0.6	1
83.318	n/a	41659	fixpoint_ON	4	n/a	n/a	n/a
83.828	2.4	41914	stim_ON	8	1	0.3	2
86.738	n/a	43369	fixpoint_ON	4	n/a	n/a	n/a
87.248	2.4	43624	stim_ON	8	1	0	3
90.158	n/a	45079	fixpoint_ON	4	n/a	n/a	n/a
90.668	2.4	45334	stim_ON	8	0	1	1
93.578	n/a	46789	fixpoint_ON	4	n/a	n/a	n/a
94.088	2.4	47044	stim_ON	8	0	0.6	2
96.998	n/a	48499	fixpoint_ON	4	n/a	n/a	n/a
97.508	2.4	48754	stim_ON	8	0	0.3	3
100.418	n/a	50209	fixpoint_ON	4	n/a	n/a	n/a
100.928	2.4	50464	stim_ON	8	0	0	1
103.838	n/a	51919	fixpoint_ON	4	n/a	n/a	n/a
104.348	2.4	52174	stim_ON	8	1	1	3
107.258	n/a	53629	fixpoint_ON	4	n/a	n/a	n/a
107.768	2.4	53884	stim_ON	8	1	0.6	2
110.68	n/a	55340	fixpoint_ON	4	n/a	n/a	n/a
111.188	2.4	55594	stim_ON	8	1	0.3	1
114.1	n/a	57050	fixpoint_ON	4	n/a	n/a	n/a
114.61	2.4	57305	stim_ON	8	1	0	3
117.52	n/a	58760	fixpoint_ON	4	n/a	n/a	n/a
118.03	2.4	59015	stim_ON	8	1	0	3
120.94	n/a	60470	fixpoint_ON	4	n/a	n/a	n/a
121.45	2.4	60725	stim_ON	8	1	0.3	1
124.36	n/a	62180	fixpoint_ON	4	n/a	n/a	n/a
124.87	2.4	62435	stim_ON	8	1	0.6	2
127.78	n/a	63890	fixpoint_ON	4	n/a	n/a	n/a
128.29	2.4	64145	stim_ON	8	1	1	3
131.2	n/a	65600	fixpoint_ON	4	n/a	n/a	n/a
131.71	2.4	65855	stim_ON	8	1	0	1
134.62	n/a	67310	fixpoint_ON	4	n/a	n/a	n/a
135.13	2.4	67565	stim_ON	8	0	0	2
138.04	n/a	69020	fixpoint_ON	4	n/a	n/a	n/a
138.55	2.4	69275	stim_ON	8	1	0.3	3
141.46	n/a	70730	fixpoint_ON	4	n/a	n/a	n/a
141.97	2.4	70985	stim_ON	8	0	0.3	1
144.88	n/a	72440	fixpoint_ON	4	n/a	n/a	n/a
145.39	2.4	72695	stim_ON	8	1	0.6	2
148.3	n/a	74150	fixpoint_ON	4	n/a	n/a	n/a
148.81	2.4	74405	stim_ON	8	0	0.6	3
151.72	n/a	75860	fixpoint_ON	4	n/a	n/a	n/a
152.23	2.4	76115	stim_ON	8	1	1	1
155.14	n/a	77570	fixpoint_ON	4	n/a	n/a	n/a
155.65	2.4	77825	stim_ON	8	0	1	2
