onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
83.81	n/a	41905	contrastChangeB1_start	94	n/a
89.94	n/a	44970	contrastTrial_start	5	n/a
92.748	n/a	46374	right_target	9	n/a
95.146	n/a	47573	contrastTrial_start	5	n/a
97.946	n/a	48973	right_target	9	n/a
100.346	n/a	50173	contrastTrial_start	5	n/a
104.746	n/a	52373	right_target	9	n/a
106.866	n/a	53433	right_buttonPress	13	smiley_face
107.148	n/a	53574	contrastTrial_start	5	n/a
113.148	n/a	56574	right_target	9	n/a
114.768	n/a	57384	right_buttonPress	13	smiley_face
115.548	n/a	57774	contrastTrial_start	5	n/a
118.348	n/a	59174	left_target	8	n/a
120.718	n/a	60359	right_buttonPress	13	sad_face
120.748	n/a	60374	contrastTrial_start	5	n/a
123.548	n/a	61774	right_target	9	n/a
125.948	n/a	62974	contrastTrial_start	5	n/a
130.348	n/a	65174	right_target	9	n/a
132.598	n/a	66299	right_buttonPress	13	smiley_face
132.748	n/a	66374	contrastTrial_start	5	n/a
137.148	n/a	68574	left_target	8	n/a
139.548	n/a	69774	contrastTrial_start	5	n/a
143.948	n/a	71974	left_target	8	n/a
146.138	n/a	73069	left_buttonPress	12	smiley_face
146.348	n/a	73174	contrastTrial_start	5	n/a
150.748	n/a	75374	right_target	9	n/a
153.15	n/a	76575	contrastTrial_start	5	n/a
159.148	n/a	79574	left_target	8	n/a
161.398	n/a	80699	left_buttonPress	12	smiley_face
161.548	n/a	80774	contrastTrial_start	5	n/a
164.348	n/a	82174	left_target	8	n/a
166.46	n/a	83230	left_buttonPress	12	smiley_face
166.75	n/a	83375	contrastTrial_start	5	n/a
172.748	n/a	86374	left_target	8	n/a
174.86	n/a	87430	left_buttonPress	12	smiley_face
175.15	n/a	87575	contrastTrial_start	5	n/a
179.55	n/a	89775	left_target	8	n/a
181.95	n/a	90975	contrastTrial_start	5	n/a
182.13	n/a	91065	left_buttonPress	12	non_target
184.75	n/a	92375	left_target	8	n/a
187.15	n/a	93575	contrastTrial_start	5	n/a
193.15	n/a	96575	left_target	8	n/a
195.08	n/a	97540	left_buttonPress	12	smiley_face
195.55	n/a	97775	contrastTrial_start	5	n/a
199.95	n/a	99975	right_target	9	n/a
202.35	n/a	101175	contrastTrial_start	5	n/a
208.35	n/a	104175	right_target	9	n/a
210.6	n/a	105300	right_buttonPress	13	smiley_face
210.75	n/a	105375	contrastTrial_start	5	n/a
216.75	n/a	108375	right_target	9	n/a
218.93	n/a	109465	right_buttonPress	13	smiley_face
219.15	n/a	109575	contrastTrial_start	5	n/a
221.95	n/a	110975	left_target	8	n/a
224.322	n/a	112161	left_buttonPress	12	smiley_face
224.352	n/a	112176	contrastTrial_start	5	n/a
230.35	n/a	115175	left_target	8	n/a
232.332	n/a	116166	left_buttonPress	12	smiley_face
232.752	n/a	116376	contrastTrial_start	5	n/a
237.152	n/a	118576	left_target	8	n/a
239.122	n/a	119561	left_buttonPress	12	smiley_face
239.552	n/a	119776	contrastTrial_start	5	n/a
242.352	n/a	121176	right_target	9	n/a
244.352	n/a	122176	right_buttonPress	13	smiley_face
244.752	n/a	122376	contrastTrial_start	5	n/a
250.752	n/a	125376	right_target	9	n/a
253.082	n/a	126541	right_buttonPress	13	smiley_face
253.154	n/a	126577	contrastTrial_start	5	n/a
254.362	n/a	127181	right_buttonPress	13	non_target
259.63	n/a	129815	break cnt	break cnt	n/a
299.624	n/a	149812	9999	9999	n/a
302.64	n/a	151320	video_start	82	n/a
358.38	n/a	179190	9999	9999	n/a
