onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
43.732	n/a	21866	surroundSuppB1_start	93	n/a	n/a	n/a
45.292	n/a	22646	fixpoint_ON	4	n/a	n/a	n/a
45.81	2.4	22905	stim_ON	8	1	0	2
48.728	n/a	24364	fixpoint_ON	4	n/a	n/a	n/a
49.238	2.4	24619	stim_ON	8	1	0.3	3
52.148	n/a	26074	fixpoint_ON	4	n/a	n/a	n/a
52.658	2.4	26329	stim_ON	8	1	0.6	1
55.568	n/a	27784	fixpoint_ON	4	n/a	n/a	n/a
56.078	2.4	28039	stim_ON	8	1	1	2
58.988	n/a	29494	fixpoint_ON	4	n/a	n/a	n/a
59.498	2.4	29749	stim_ON	8	1	0	3
62.408	n/a	31204	fixpoint_ON	4	n/a	n/a	n/a
62.918	2.4	31459	stim_ON	8	1	0.3	2
65.828	n/a	32914	fixpoint_ON	4	n/a	n/a	n/a
66.338	2.4	33169	stim_ON	8	1	0.6	1
69.248	n/a	34624	fixpoint_ON	4	n/a	n/a	n/a
69.758	2.4	34879	stim_ON	8	1	1	3
72.668	n/a	36334	fixpoint_ON	4	n/a	n/a	n/a
73.178	2.4	36589	stim_ON	8	1	0	2
76.088	n/a	38044	fixpoint_ON	4	n/a	n/a	n/a
76.598	2.4	38299	stim_ON	8	1	0.3	3
79.508	n/a	39754	fixpoint_ON	4	n/a	n/a	n/a
80.018	2.4	40009	stim_ON	8	1	0.6	1
82.928	n/a	41464	fixpoint_ON	4	n/a	n/a	n/a
83.438	2.4	41719	stim_ON	8	1	1	2
86.348	n/a	43174	fixpoint_ON	4	n/a	n/a	n/a
86.858	2.4	43429	stim_ON	8	0	0	3
89.768	n/a	44884	fixpoint_ON	4	n/a	n/a	n/a
90.278	2.4	45139	stim_ON	8	0	0.3	1
93.188	n/a	46594	fixpoint_ON	4	n/a	n/a	n/a
93.698	2.4	46849	stim_ON	8	0	0.6	2
96.61	n/a	48305	fixpoint_ON	4	n/a	n/a	n/a
97.118	2.4	48559	stim_ON	8	0	1	3
100.028	n/a	50014	fixpoint_ON	4	n/a	n/a	n/a
100.538	2.4	50269	stim_ON	8	1	1	1
103.448	n/a	51724	fixpoint_ON	4	n/a	n/a	n/a
103.958	2.4	51979	stim_ON	8	1	0.6	3
106.87	n/a	53435	fixpoint_ON	4	n/a	n/a	n/a
107.38	2.4	53690	stim_ON	8	1	0.3	2
110.29	n/a	55145	fixpoint_ON	4	n/a	n/a	n/a
110.8	2.4	55400	stim_ON	8	1	0	1
113.71	n/a	56855	fixpoint_ON	4	n/a	n/a	n/a
114.22	2.4	57110	stim_ON	8	1	1	1
117.13	n/a	58565	fixpoint_ON	4	n/a	n/a	n/a
117.64	2.4	58820	stim_ON	8	1	0.6	2
120.55	n/a	60275	fixpoint_ON	4	n/a	n/a	n/a
121.06	2.4	60530	stim_ON	8	1	0.3	3
123.97	n/a	61985	fixpoint_ON	4	n/a	n/a	n/a
124.48	2.4	62240	stim_ON	8	1	0	1
127.39	n/a	63695	fixpoint_ON	4	n/a	n/a	n/a
127.9	2.4	63950	stim_ON	8	0	0	2
130.81	n/a	65405	fixpoint_ON	4	n/a	n/a	n/a
131.32	2.4	65660	stim_ON	8	1	0	3
134.23	n/a	67115	fixpoint_ON	4	n/a	n/a	n/a
134.74	2.4	67370	stim_ON	8	0	0.3	1
137.65	n/a	68825	fixpoint_ON	4	n/a	n/a	n/a
138.16	2.4	69080	stim_ON	8	1	0.3	2
141.07	n/a	70535	fixpoint_ON	4	n/a	n/a	n/a
141.58	2.4	70790	stim_ON	8	0	0.6	3
144.49	n/a	72245	fixpoint_ON	4	n/a	n/a	n/a
145	2.4	72500	stim_ON	8	1	0.6	1
147.92	n/a	73960	fixpoint_ON	4	n/a	n/a	n/a
148.43	2.4	74215	stim_ON	8	0	1	2
151.34	n/a	75670	fixpoint_ON	4	n/a	n/a	n/a
151.85	2.4	75925	stim_ON	8	1	1	3
154.76	n/a	77380	fixpoint_ON	4	n/a	n/a	n/a
155.27	2.4	77635	stim_ON	8	1	1	1
158.18	n/a	79090	fixpoint_ON	4	n/a	n/a	n/a
158.69	2.4	79345	stim_ON	8	1	0.6	2
161.6	n/a	80800	fixpoint_ON	4	n/a	n/a	n/a
162.11	2.4	81055	stim_ON	8	1	0.3	3
