onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
34.834	n/a	17417	surroundSuppB2_start	97	n/a	n/a	n/a
36.374	n/a	18187	fixpoint_ON	4	n/a	n/a	n/a
36.892	2.4	18446	stim_ON	8	1	1	3
39.808	n/a	19904	fixpoint_ON	4	n/a	n/a	n/a
40.318	2.4	20159	stim_ON	8	1	0.6	1
43.228	n/a	21614	fixpoint_ON	4	n/a	n/a	n/a
43.738	2.4	21869	stim_ON	8	1	0.3	2
46.648	n/a	23324	fixpoint_ON	4	n/a	n/a	n/a
47.158	2.4	23579	stim_ON	8	1	0	3
50.068	n/a	25034	fixpoint_ON	4	n/a	n/a	n/a
50.578	2.4	25289	stim_ON	8	1	0	2
53.488	n/a	26744	fixpoint_ON	4	n/a	n/a	n/a
53.998	2.4	26999	stim_ON	8	1	0.3	1
56.908	n/a	28454	fixpoint_ON	4	n/a	n/a	n/a
57.418	2.4	28709	stim_ON	8	1	0.6	3
60.328	n/a	30164	fixpoint_ON	4	n/a	n/a	n/a
60.838	2.4	30419	stim_ON	8	1	1	2
63.748	n/a	31874	fixpoint_ON	4	n/a	n/a	n/a
64.258	2.4	32129	stim_ON	8	1	1	3
67.168	n/a	33584	fixpoint_ON	4	n/a	n/a	n/a
67.678	2.4	33839	stim_ON	8	1	0.6	1
70.588	n/a	35294	fixpoint_ON	4	n/a	n/a	n/a
71.098	2.4	35549	stim_ON	8	1	0.3	2
74.008	n/a	37004	fixpoint_ON	4	n/a	n/a	n/a
74.518	2.4	37259	stim_ON	8	1	0	3
77.428	n/a	38714	fixpoint_ON	4	n/a	n/a	n/a
77.938	2.4	38969	stim_ON	8	0	1	1
80.848	n/a	40424	fixpoint_ON	4	n/a	n/a	n/a
81.358	2.4	40679	stim_ON	8	0	0.6	2
84.27	n/a	42135	fixpoint_ON	4	n/a	n/a	n/a
84.78	2.4	42390	stim_ON	8	0	0.3	3
87.69	n/a	43845	fixpoint_ON	4	n/a	n/a	n/a
88.2	2.4	44100	stim_ON	8	0	0	1
91.11	n/a	45555	fixpoint_ON	4	n/a	n/a	n/a
91.62	2.4	45810	stim_ON	8	1	1	3
94.53	n/a	47265	fixpoint_ON	4	n/a	n/a	n/a
95.04	2.4	47520	stim_ON	8	1	0.6	2
97.95	n/a	48975	fixpoint_ON	4	n/a	n/a	n/a
98.46	2.4	49230	stim_ON	8	1	0.3	1
101.37	n/a	50685	fixpoint_ON	4	n/a	n/a	n/a
101.88	2.4	50940	stim_ON	8	1	0	3
104.79	n/a	52395	fixpoint_ON	4	n/a	n/a	n/a
105.3	2.4	52650	stim_ON	8	1	0	3
108.21	n/a	54105	fixpoint_ON	4	n/a	n/a	n/a
108.72	2.4	54360	stim_ON	8	1	0.3	1
111.63	n/a	55815	fixpoint_ON	4	n/a	n/a	n/a
112.14	2.4	56070	stim_ON	8	1	0.6	2
115.05	n/a	57525	fixpoint_ON	4	n/a	n/a	n/a
115.56	2.4	57780	stim_ON	8	1	1	3
118.47	n/a	59235	fixpoint_ON	4	n/a	n/a	n/a
118.98	2.4	59490	stim_ON	8	1	0	1
121.89	n/a	60945	fixpoint_ON	4	n/a	n/a	n/a
122.4	2.4	61200	stim_ON	8	0	0	2
125.31	n/a	62655	fixpoint_ON	4	n/a	n/a	n/a
125.82	2.4	62910	stim_ON	8	1	0.3	3
128.73	n/a	64365	fixpoint_ON	4	n/a	n/a	n/a
129.24	2.4	64620	stim_ON	8	0	0.3	1
132.15	n/a	66075	fixpoint_ON	4	n/a	n/a	n/a
132.66	2.4	66330	stim_ON	8	1	0.6	2
135.57	n/a	67785	fixpoint_ON	4	n/a	n/a	n/a
136.08	2.4	68040	stim_ON	8	0	0.6	3
138.992	n/a	69496	fixpoint_ON	4	n/a	n/a	n/a
139.502	2.4	69751	stim_ON	8	1	1	1
142.412	n/a	71206	fixpoint_ON	4	n/a	n/a	n/a
142.922	2.4	71461	stim_ON	8	0	1	2
145.832	n/a	72916	fixpoint_ON	4	n/a	n/a	n/a
146.342	2.4	73171	stim_ON	8	1	0	3
149.252	n/a	74626	fixpoint_ON	4	n/a	n/a	n/a
149.762	2.4	74881	stim_ON	8	1	0.3	1
152.672	n/a	76336	fixpoint_ON	4	n/a	n/a	n/a
153.182	2.4	76591	stim_ON	8	1	0.6	2
156.092	n/a	78046	fixpoint_ON	4	n/a	n/a	n/a
156.602	2.4	78301	stim_ON	8	1	1	3
159.512	n/a	79756	fixpoint_ON	4	n/a	n/a	n/a
160.022	2.4	80011	stim_ON	8	1	1	2
162.932	n/a	81466	fixpoint_ON	4	n/a	n/a	n/a
163.442	2.4	81721	stim_ON	8	1	0.6	1
166.352	n/a	83176	fixpoint_ON	4	n/a	n/a	n/a
166.862	2.4	83431	stim_ON	8	1	0.3	3
169.772	n/a	84886	fixpoint_ON	4	n/a	n/a	n/a
170.282	2.4	85141	stim_ON	8	1	0	2
173.192	n/a	86596	fixpoint_ON	4	n/a	n/a	n/a
173.702	2.4	86851	stim_ON	8	0	1	1
176.612	n/a	88306	fixpoint_ON	4	n/a	n/a	n/a
177.122	2.4	88561	stim_ON	8	0	0.6	2
180.032	n/a	90016	fixpoint_ON	4	n/a	n/a	n/a
180.542	2.4	90271	stim_ON	8	0	0.3	3
183.452	n/a	91726	fixpoint_ON	4	n/a	n/a	n/a
183.962	2.4	91981	stim_ON	8	0	0	1
186.872	n/a	93436	fixpoint_ON	4	n/a	n/a	n/a
187.382	2.4	93691	stim_ON	8	1	1	2
190.292	n/a	95146	fixpoint_ON	4	n/a	n/a	n/a
190.802	2.4	95401	stim_ON	8	1	0.6	3
193.712	n/a	96856	fixpoint_ON	4	n/a	n/a	n/a
194.222	2.4	97111	stim_ON	8	1	0.3	1
197.132	n/a	98566	fixpoint_ON	4	n/a	n/a	n/a
197.642	2.4	98821	stim_ON	8	1	0	2
200.552	n/a	100276	fixpoint_ON	4	n/a	n/a	n/a
201.062	2.4	100531	stim_ON	8	1	0	1
203.974	n/a	101987	fixpoint_ON	4	n/a	n/a	n/a
204.484	2.4	102242	stim_ON	8	1	0.3	3
207.394	n/a	103697	fixpoint_ON	4	n/a	n/a	n/a
207.904	2.4	103952	stim_ON	8	1	0.6	2
210.814	n/a	105407	fixpoint_ON	4	n/a	n/a	n/a
211.324	2.4	105662	stim_ON	8	1	1	1
214.234	n/a	107117	fixpoint_ON	4	n/a	n/a	n/a
214.744	2.4	107372	stim_ON	8	1	1	2
217.654	n/a	108827	fixpoint_ON	4	n/a	n/a	n/a
218.164	2.4	109082	stim_ON	8	1	0.6	3
221.074	n/a	110537	fixpoint_ON	4	n/a	n/a	n/a
221.584	2.4	110792	stim_ON	8	1	0.3	1
224.494	n/a	112247	fixpoint_ON	4	n/a	n/a	n/a
225.004	2.4	112502	stim_ON	8	1	0	2
227.914	n/a	113957	fixpoint_ON	4	n/a	n/a	n/a
228.424	2.4	114212	stim_ON	8	0	1	1
231.334	n/a	115667	fixpoint_ON	4	n/a	n/a	n/a
231.844	2.4	115922	stim_ON	8	1	1	2
234.754	n/a	117377	fixpoint_ON	4	n/a	n/a	n/a
235.264	2.4	117632	stim_ON	8	0	0.6	3
238.174	n/a	119087	fixpoint_ON	4	n/a	n/a	n/a
238.684	2.4	119342	stim_ON	8	1	0.6	1
241.594	n/a	120797	fixpoint_ON	4	n/a	n/a	n/a
242.104	2.4	121052	stim_ON	8	0	0.3	2
245.014	n/a	122507	fixpoint_ON	4	n/a	n/a	n/a
245.524	2.4	122762	stim_ON	8	1	0.3	3
248.434	n/a	124217	fixpoint_ON	4	n/a	n/a	n/a
248.944	2.4	124472	stim_ON	8	0	0	1
251.854	n/a	125927	fixpoint_ON	4	n/a	n/a	n/a
252.364	2.4	126182	stim_ON	8	1	0	2
258.384	n/a	129192	break cnt	break cnt	n/a	n/a	n/a
293.838	n/a	146919	9999	9999	n/a	n/a	n/a
