onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
116.356	n/a	58178	contrastChangeB2_start	95	n/a
122.094	n/a	61047	contrastTrial_start	5	n/a
124.898	n/a	62449	right_target	9	n/a
126.938	n/a	63469	right_buttonPress	13	smiley_face
127.298	n/a	63649	contrastTrial_start	5	n/a
130.098	n/a	65049	left_target	8	n/a
132.498	n/a	66249	contrastTrial_start	5	n/a
135.978	n/a	67989	right_buttonPress	13	non_target
138.498	n/a	69249	right_target	9	n/a
139.778	n/a	69889	right_buttonPress	13	smiley_face
140.898	n/a	70449	contrastTrial_start	5	n/a
146.898	n/a	73449	left_target	8	n/a
148.548	n/a	74274	left_buttonPress	12	smiley_face
149.298	n/a	74649	contrastTrial_start	5	n/a
155.298	n/a	77649	right_target	9	n/a
157.138	n/a	78569	right_buttonPress	13	smiley_face
157.698	n/a	78849	contrastTrial_start	5	n/a
163.698	n/a	81849	left_target	8	n/a
164.948	n/a	82474	left_buttonPress	12	smiley_face
166.098	n/a	83049	contrastTrial_start	5	n/a
170.498	n/a	85249	left_target	8	n/a
172.068	n/a	86034	right_buttonPress	13	sad_face
172.898	n/a	86449	contrastTrial_start	5	n/a
175.698	n/a	87849	right_target	9	n/a
178.098	n/a	89049	contrastTrial_start	5	n/a
178.256	n/a	89128	right_buttonPress	13	non_target
184.096	n/a	92048	right_target	9	n/a
185.736	n/a	92868	right_buttonPress	13	smiley_face
186.496	n/a	93248	contrastTrial_start	5	n/a
190.896	n/a	95448	right_target	9	n/a
192.336	n/a	96168	right_buttonPress	13	smiley_face
193.296	n/a	96648	contrastTrial_start	5	n/a
197.696	n/a	98848	right_target	9	n/a
200.026	n/a	100013	right_buttonPress	13	smiley_face
200.096	n/a	100048	contrastTrial_start	5	n/a
202.896	n/a	101448	right_target	9	n/a
204.596	n/a	102298	right_buttonPress	13	smiley_face
205.296	n/a	102648	contrastTrial_start	5	n/a
209.696	n/a	104848	left_target	8	n/a
212.096	n/a	106048	contrastTrial_start	5	n/a
216.496	n/a	108248	right_target	9	n/a
218.176	n/a	109088	right_buttonPress	13	smiley_face
218.896	n/a	109448	contrastTrial_start	5	n/a
224.896	n/a	112448	right_target	9	n/a
227.276	n/a	113638	right_buttonPress	13	smiley_face
227.3	n/a	113650	contrastTrial_start	5	n/a
231.696	n/a	115848	right_target	9	n/a
233.716	n/a	116858	right_buttonPress	13	smiley_face
234.096	n/a	117048	contrastTrial_start	5	n/a
236.896	n/a	118448	right_target	9	n/a
238.426	n/a	119213	right_buttonPress	13	smiley_face
239.296	n/a	119648	contrastTrial_start	5	n/a
242.096	n/a	121048	left_target	8	n/a
244.496	n/a	122248	contrastTrial_start	5	n/a
247.296	n/a	123648	left_target	8	n/a
249.696	n/a	124848	contrastTrial_start	5	n/a
254.096	n/a	127048	left_target	8	n/a
256.326	n/a	128163	right_buttonPress	13	sad_face
256.496	n/a	128248	contrastTrial_start	5	n/a
259.296	n/a	129648	left_target	8	n/a
261.696	n/a	130848	contrastTrial_start	5	n/a
266.096	n/a	133048	left_target	8	n/a
268.496	n/a	134248	contrastTrial_start	5	n/a
274.496	n/a	137248	left_target	8	n/a
276.896	n/a	138448	contrastTrial_start	5	n/a
282.896	n/a	141448	left_target	8	n/a
285.056	n/a	142528	left_buttonPress	12	smiley_face
285.296	n/a	142648	contrastTrial_start	5	n/a
291.676	n/a	145838	break cnt	break cnt	n/a
325.582	n/a	162791	9999	9999	n/a
