onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
29.94	n/a	14970	surroundSuppB2_start	97	n/a	n/a	n/a
31.476	n/a	15738	fixpoint_ON	4	n/a	n/a	n/a
31.992	2.4	15996	stim_ON	8	1	1	3
34.908	n/a	17454	fixpoint_ON	4	n/a	n/a	n/a
35.418	2.4	17709	stim_ON	8	1	0.6	1
38.328	n/a	19164	fixpoint_ON	4	n/a	n/a	n/a
38.838	2.4	19419	stim_ON	8	1	0.3	2
41.748	n/a	20874	fixpoint_ON	4	n/a	n/a	n/a
42.258	2.4	21129	stim_ON	8	1	0	3
45.168	n/a	22584	fixpoint_ON	4	n/a	n/a	n/a
45.678	2.4	22839	stim_ON	8	1	0	2
48.59	n/a	24295	fixpoint_ON	4	n/a	n/a	n/a
49.1	2.4	24550	stim_ON	8	1	0.3	1
52.01	n/a	26005	fixpoint_ON	4	n/a	n/a	n/a
52.52	2.4	26260	stim_ON	8	1	0.6	3
55.43	n/a	27715	fixpoint_ON	4	n/a	n/a	n/a
55.94	2.4	27970	stim_ON	8	1	1	2
58.85	n/a	29425	fixpoint_ON	4	n/a	n/a	n/a
59.36	2.4	29680	stim_ON	8	1	1	3
62.27	n/a	31135	fixpoint_ON	4	n/a	n/a	n/a
62.78	2.4	31390	stim_ON	8	1	0.6	1
65.69	n/a	32845	fixpoint_ON	4	n/a	n/a	n/a
66.2	2.4	33100	stim_ON	8	1	0.3	2
69.12	n/a	34560	fixpoint_ON	4	n/a	n/a	n/a
69.63	2.4	34815	stim_ON	8	1	0	3
72.54	n/a	36270	fixpoint_ON	4	n/a	n/a	n/a
73.05	2.4	36525	stim_ON	8	0	1	1
75.96	n/a	37980	fixpoint_ON	4	n/a	n/a	n/a
76.47	2.4	38235	stim_ON	8	0	0.6	2
79.38	n/a	39690	fixpoint_ON	4	n/a	n/a	n/a
79.89	2.4	39945	stim_ON	8	0	0.3	3
82.8	n/a	41400	fixpoint_ON	4	n/a	n/a	n/a
83.31	2.4	41655	stim_ON	8	0	0	1
86.22	n/a	43110	fixpoint_ON	4	n/a	n/a	n/a
86.73	2.4	43365	stim_ON	8	1	1	3
89.64	n/a	44820	fixpoint_ON	4	n/a	n/a	n/a
90.15	2.4	45075	stim_ON	8	1	0.6	2
93.06	n/a	46530	fixpoint_ON	4	n/a	n/a	n/a
93.57	2.4	46785	stim_ON	8	1	0.3	1
96.48	n/a	48240	fixpoint_ON	4	n/a	n/a	n/a
96.99	2.4	48495	stim_ON	8	1	0	3
99.9	n/a	49950	fixpoint_ON	4	n/a	n/a	n/a
100.41	2.4	50205	stim_ON	8	1	0	3
103.32	n/a	51660	fixpoint_ON	4	n/a	n/a	n/a
103.83	2.4	51915	stim_ON	8	1	0.3	1
106.74	n/a	53370	fixpoint_ON	4	n/a	n/a	n/a
107.25	2.4	53625	stim_ON	8	1	0.6	2
110.162	n/a	55081	fixpoint_ON	4	n/a	n/a	n/a
110.672	2.4	55336	stim_ON	8	1	1	3
113.582	n/a	56791	fixpoint_ON	4	n/a	n/a	n/a
114.092	2.4	57046	stim_ON	8	1	0	1
117.002	n/a	58501	fixpoint_ON	4	n/a	n/a	n/a
117.512	2.4	58756	stim_ON	8	0	0	2
120.422	n/a	60211	fixpoint_ON	4	n/a	n/a	n/a
120.932	2.4	60466	stim_ON	8	1	0.3	3
123.842	n/a	61921	fixpoint_ON	4	n/a	n/a	n/a
124.352	2.4	62176	stim_ON	8	0	0.3	1
127.262	n/a	63631	fixpoint_ON	4	n/a	n/a	n/a
127.772	2.4	63886	stim_ON	8	1	0.6	2
130.682	n/a	65341	fixpoint_ON	4	n/a	n/a	n/a
131.192	2.4	65596	stim_ON	8	0	0.6	3
134.102	n/a	67051	fixpoint_ON	4	n/a	n/a	n/a
134.612	2.4	67306	stim_ON	8	1	1	1
137.522	n/a	68761	fixpoint_ON	4	n/a	n/a	n/a
138.032	2.4	69016	stim_ON	8	0	1	2
140.942	n/a	70471	fixpoint_ON	4	n/a	n/a	n/a
141.452	2.4	70726	stim_ON	8	1	0	3
144.362	n/a	72181	fixpoint_ON	4	n/a	n/a	n/a
144.872	2.4	72436	stim_ON	8	1	0.3	1
147.782	n/a	73891	fixpoint_ON	4	n/a	n/a	n/a
148.292	2.4	74146	stim_ON	8	1	0.6	2
151.202	n/a	75601	fixpoint_ON	4	n/a	n/a	n/a
151.712	2.4	75856	stim_ON	8	1	1	3
154.622	n/a	77311	fixpoint_ON	4	n/a	n/a	n/a
155.132	2.4	77566	stim_ON	8	1	1	2
158.042	n/a	79021	fixpoint_ON	4	n/a	n/a	n/a
158.552	2.4	79276	stim_ON	8	1	0.6	1
161.462	n/a	80731	fixpoint_ON	4	n/a	n/a	n/a
161.972	2.4	80986	stim_ON	8	1	0.3	3
164.882	n/a	82441	fixpoint_ON	4	n/a	n/a	n/a
165.392	2.4	82696	stim_ON	8	1	0	2
168.304	n/a	84152	fixpoint_ON	4	n/a	n/a	n/a
168.814	2.4	84407	stim_ON	8	0	1	1
171.724	n/a	85862	fixpoint_ON	4	n/a	n/a	n/a
172.234	2.4	86117	stim_ON	8	0	0.6	2
175.144	n/a	87572	fixpoint_ON	4	n/a	n/a	n/a
175.654	2.4	87827	stim_ON	8	0	0.3	3
178.564	n/a	89282	fixpoint_ON	4	n/a	n/a	n/a
179.074	2.4	89537	stim_ON	8	0	0	1
181.984	n/a	90992	fixpoint_ON	4	n/a	n/a	n/a
182.494	2.4	91247	stim_ON	8	1	1	2
185.404	n/a	92702	fixpoint_ON	4	n/a	n/a	n/a
185.914	2.4	92957	stim_ON	8	1	0.6	3
188.824	n/a	94412	fixpoint_ON	4	n/a	n/a	n/a
189.334	2.4	94667	stim_ON	8	1	0.3	1
192.244	n/a	96122	fixpoint_ON	4	n/a	n/a	n/a
192.754	2.4	96377	stim_ON	8	1	0	2
195.664	n/a	97832	fixpoint_ON	4	n/a	n/a	n/a
196.174	2.4	98087	stim_ON	8	1	0	1
199.084	n/a	99542	fixpoint_ON	4	n/a	n/a	n/a
199.594	2.4	99797	stim_ON	8	1	0.3	3
202.504	n/a	101252	fixpoint_ON	4	n/a	n/a	n/a
203.014	2.4	101507	stim_ON	8	1	0.6	2
205.924	n/a	102962	fixpoint_ON	4	n/a	n/a	n/a
206.434	2.4	103217	stim_ON	8	1	1	1
209.344	n/a	104672	fixpoint_ON	4	n/a	n/a	n/a
209.854	2.4	104927	stim_ON	8	1	1	2
212.764	n/a	106382	fixpoint_ON	4	n/a	n/a	n/a
213.276	2.4	106638	stim_ON	8	1	0.6	3
216.184	n/a	108092	fixpoint_ON	4	n/a	n/a	n/a
216.696	2.4	108348	stim_ON	8	1	0.3	1
219.604	n/a	109802	fixpoint_ON	4	n/a	n/a	n/a
220.114	2.4	110057	stim_ON	8	1	0	2
223.024	n/a	111512	fixpoint_ON	4	n/a	n/a	n/a
223.534	2.4	111767	stim_ON	8	0	1	1
226.446	n/a	113223	fixpoint_ON	4	n/a	n/a	n/a
226.954	2.4	113477	stim_ON	8	1	1	2
229.866	n/a	114933	fixpoint_ON	4	n/a	n/a	n/a
230.376	2.4	115188	stim_ON	8	0	0.6	3
233.286	n/a	116643	fixpoint_ON	4	n/a	n/a	n/a
233.796	2.4	116898	stim_ON	8	1	0.6	1
236.706	n/a	118353	fixpoint_ON	4	n/a	n/a	n/a
237.216	2.4	118608	stim_ON	8	0	0.3	2
240.126	n/a	120063	fixpoint_ON	4	n/a	n/a	n/a
240.636	2.4	120318	stim_ON	8	1	0.3	3
243.546	n/a	121773	fixpoint_ON	4	n/a	n/a	n/a
244.056	2.4	122028	stim_ON	8	0	0	1
246.966	n/a	123483	fixpoint_ON	4	n/a	n/a	n/a
247.476	2.4	123738	stim_ON	8	1	0	2
253.386	n/a	126693	break cnt	break cnt	n/a	n/a	n/a
278.544	n/a	139272	9999	9999	n/a	n/a	n/a
