onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
44.514	n/a	22257	surroundSuppB1_start	93	n/a	n/a	n/a
46.052	n/a	23026	fixpoint_ON	4	n/a	n/a	n/a
46.57	2.4	23285	stim_ON	8	1	0	2
49.478	n/a	24739	fixpoint_ON	4	n/a	n/a	n/a
49.988	2.4	24994	stim_ON	8	1	0.3	3
52.898	n/a	26449	fixpoint_ON	4	n/a	n/a	n/a
53.408	2.4	26704	stim_ON	8	1	0.6	1
56.318	n/a	28159	fixpoint_ON	4	n/a	n/a	n/a
56.828	2.4	28414	stim_ON	8	1	1	2
59.738	n/a	29869	fixpoint_ON	4	n/a	n/a	n/a
60.248	2.4	30124	stim_ON	8	1	0	3
63.158	n/a	31579	fixpoint_ON	4	n/a	n/a	n/a
63.668	2.4	31834	stim_ON	8	1	0.3	2
66.578	n/a	33289	fixpoint_ON	4	n/a	n/a	n/a
67.088	2.4	33544	stim_ON	8	1	0.6	1
69.998	n/a	34999	fixpoint_ON	4	n/a	n/a	n/a
70.508	2.4	35254	stim_ON	8	1	1	3
73.418	n/a	36709	fixpoint_ON	4	n/a	n/a	n/a
73.928	2.4	36964	stim_ON	8	1	0	2
76.838	n/a	38419	fixpoint_ON	4	n/a	n/a	n/a
77.35	2.4	38675	stim_ON	8	1	0.3	3
80.258	n/a	40129	fixpoint_ON	4	n/a	n/a	n/a
80.768	2.4	40384	stim_ON	8	1	0.6	1
83.678	n/a	41839	fixpoint_ON	4	n/a	n/a	n/a
84.19	2.4	42095	stim_ON	8	1	1	2
87.098	n/a	43549	fixpoint_ON	4	n/a	n/a	n/a
87.61	2.4	43805	stim_ON	8	0	0	3
90.518	n/a	45259	fixpoint_ON	4	n/a	n/a	n/a
91.03	2.4	45515	stim_ON	8	0	0.3	1
93.938	n/a	46969	fixpoint_ON	4	n/a	n/a	n/a
94.448	2.4	47224	stim_ON	8	0	0.6	2
97.358	n/a	48679	fixpoint_ON	4	n/a	n/a	n/a
97.87	2.4	48935	stim_ON	8	0	1	3
100.778	n/a	50389	fixpoint_ON	4	n/a	n/a	n/a
101.29	2.4	50645	stim_ON	8	1	1	1
104.198	n/a	52099	fixpoint_ON	4	n/a	n/a	n/a
104.71	2.4	52355	stim_ON	8	1	0.6	3
107.618	n/a	53809	fixpoint_ON	4	n/a	n/a	n/a
108.13	2.4	54065	stim_ON	8	1	0.3	2
111.038	n/a	55519	fixpoint_ON	4	n/a	n/a	n/a
111.55	2.4	55775	stim_ON	8	1	0	1
114.458	n/a	57229	fixpoint_ON	4	n/a	n/a	n/a
114.97	2.4	57485	stim_ON	8	1	1	1
117.878	n/a	58939	fixpoint_ON	4	n/a	n/a	n/a
118.39	2.4	59195	stim_ON	8	1	0.6	2
121.298	n/a	60649	fixpoint_ON	4	n/a	n/a	n/a
121.81	2.4	60905	stim_ON	8	1	0.3	3
124.72	n/a	62360	fixpoint_ON	4	n/a	n/a	n/a
125.23	2.4	62615	stim_ON	8	1	0	1
128.14	n/a	64070	fixpoint_ON	4	n/a	n/a	n/a
128.65	2.4	64325	stim_ON	8	0	0	2
131.56	n/a	65780	fixpoint_ON	4	n/a	n/a	n/a
132.07	2.4	66035	stim_ON	8	1	0	3
134.98	n/a	67490	fixpoint_ON	4	n/a	n/a	n/a
135.49	2.4	67745	stim_ON	8	0	0.3	1
138.4	n/a	69200	fixpoint_ON	4	n/a	n/a	n/a
138.91	2.4	69455	stim_ON	8	1	0.3	2
141.82	n/a	70910	fixpoint_ON	4	n/a	n/a	n/a
142.33	2.4	71165	stim_ON	8	0	0.6	3
145.24	n/a	72620	fixpoint_ON	4	n/a	n/a	n/a
145.75	2.4	72875	stim_ON	8	1	0.6	1
148.66	n/a	74330	fixpoint_ON	4	n/a	n/a	n/a
149.17	2.4	74585	stim_ON	8	0	1	2
152.08	n/a	76040	fixpoint_ON	4	n/a	n/a	n/a
152.59	2.4	76295	stim_ON	8	1	1	3
155.5	n/a	77750	fixpoint_ON	4	n/a	n/a	n/a
156.01	2.4	78005	stim_ON	8	1	1	1
158.92	n/a	79460	fixpoint_ON	4	n/a	n/a	n/a
159.43	2.4	79715	stim_ON	8	1	0.6	2
162.34	n/a	81170	fixpoint_ON	4	n/a	n/a	n/a
162.85	2.4	81425	stim_ON	8	1	0.3	3
